RSI,SLOWK,MACDHIST,MACD,OBV,SLOWD,MACDSIGNAL,Volume
44.72869457051142,14.665164198325321,-0.8368096198803547,-4.084556549379158,197727.89140999847,45.29219845739464,-3.2477469294988035,1816.933
43.297187750282404,4.620090148100283,-1.804767508453562,-5.503706315065756,195050.97770999846,28.41027700955088,-3.698938806612194,2676.9137
43.94735146021976,19.313850063532833,-2.149116252468966,-6.385334122198401,198800.46390999848,12.866368136652769,-4.236217869729435,3749.4862
42.24814082153308,9.656925031766416,-2.6501791796909018,-7.548941844343062,195901.41720999847,11.196955081133135,-4.8987626646521605,2899.0467
40.076808821917844,12.412881518865532,-3.3486250673137024,-9.084543998794288,192424.84840999846,13.794552204721553,-5.735918931480586,3476.5688
42.886314885291604,21.91780821917885,-3.0537659603553813,-9.553126381924812,194232.80270999848,14.66253825660356,-6.499360421569431,1807.9543
46.5090683940443,34.667147320356015,-1.9725116852833056,-8.965000028173563,196260.56310999847,22.99927901946676,-6.992488342890257,2027.7604
41.862519352627466,16.887272727273572,-2.2278674738241744,-9.777322685170475,193936.62550999847,24.49074275560277,-7.5494552113463005,2323.9376
44.44215650037084,30.865197666882864,-1.7275006797620325,-9.70883106104884,195839.67870999846,27.473205904837442,-7.981330381286808,1903.0532
32.996196561365245,6.724553786782681,-4.697349783974859,-13.853017611255382,182341.27260999847,18.159008060312996,-9.155667827280523,13498.4061
32.49064143664755,13.94666436523679,-6.422447874727688,-17.183727670690132,172236.3501099985,17.178805272967402,-10.761279795962444,10104.9225
34.40872296132195,24.918424194190152,-6.726221218669782,-19.16905631929967,178223.5575099985,15.196547448736498,-12.442835100629889,5987.2074
34.412460062188806,24.92638280939128,-6.449943705626415,-20.50526473266291,181886.6553099985,21.263823789606032,-14.055321027036493,3663.0978
27.76909179096576,6.758003833321817,-8.298772639131396,-24.428786825950738,174060.50740999848,18.86760361230104,-16.13001418681934,7826.1479
28.342229006708138,8.818116347923834,-8.779766665950078,-27.10472251925694,178639.24000999847,13.500834330212266,-18.32495585330686,4578.7326
36.374361570309595,27.083503387478764,-7.039729972263181,-27.12461831863584,182448.74080999848,14.219874522908095,-20.084888346372658,3809.5008
39.94970533384613,36.005224063341814,-4.699437246311636,-25.9591849042622,185719.85110999848,23.968947932914762,-21.259747657950566,3271.1103
42.53633378100253,43.642439431913374,-2.2735761706795685,-24.101717871300025,187771.98300999848,35.57705562757794,-21.828141700620456,2052.1319
43.3094093123045,45.63909774436106,-0.28238160765476295,-22.181118710188912,191380.8539099985,41.76225374653871,-21.89873710253415,3608.8709
39.39742492185223,31.954887218045158,0.13477675181639626,-21.730266162763655,188907.0205099985,40.412141464773164,-21.86504291458005,2473.8334
50.02517315626249,61.87134502924019,2.873828273687838,-18.272757572470255,191783.3336099985,46.48844333054876,-21.146585846158093,2876.3131
51.58526202355582,74.30027803521749,5.022677189025639,-14.868239359876043,195450.9575099985,56.04217009416757,-19.890916548901682,3667.6239
52.96467056872062,78.85271603799666,6.627726858691652,-11.606257975537119,201430.4954099985,71.67477970081806,-18.23398483422877,5979.5379
49.90234766286965,69.02148851793778,6.772243965802971,-9.768679876975057,198702.6635099985,74.05816086371726,-16.540923842778028,2727.8319
50.7933476542772,71.88047588305847,6.856447472614104,-7.970364502010398,200373.3730099985,73.25156014633092,-14.826811974624501,1670.7095
48.131775568084976,63.62630268375916,6.113803416548816,-7.184557703938481,198528.7230099985,68.17608902825175,-13.298361120487296,1844.65
54.798013189693094,85.19782348058642,6.941766608534133,-4.621152859819631,202394.1642099985,73.56820068246795,-11.562919468353764,3865.4412
51.901816068697904,76.50096836668781,6.600435380437883,-3.312375242806411,200261.2992099985,75.10836484367773,-9.912810623244294,2132.865
60.26681915868423,96.67813178855894,8.356823166231013,0.5332183345444719,205343.60570999852,86.12564121194434,-7.8236048316865405,5082.3065
63.679786090158295,88.62618218018912,10.207749952775227,4.936082609282494,215974.08320999853,87.26842744514524,-5.271667343492734,10630.4775
68.3871321258519,93.90315480557565,12.678572258781262,10.576547979983843,229945.42710999853,93.06915625810785,-2.102024278797418,13971.3439
60.56665000362735,74.78356566397665,11.91867953927083,12.79632514529112,226610.54840999853,85.77096754991375,0.8776456060202902,3334.8787
60.14598367093391,73.69772560528223,10.71514515820467,14.271577053776127,223528.41640999852,80.79481535827813,3.556431895571458,3082.132
62.649049937741786,83.42626559060886,10.212886420850367,16.322539921634416,226079.54170999854,77.30251895328921,6.10965350078405,2551.1253
61.03936109244611,74.89146164978283,8.977066125796114,17.33098615802919,222426.80930999853,77.33848428189127,8.353920032233077,3652.7324
54.01193508900629,51.47250698974788,6.104316764742453,15.984315988161143,218896.92480999854,69.93007807671314,9.87999922341869,3529.8845
64.93800280140005,80.18334711883098,7.792919940189531,19.621149148655604,239881.07420999854,68.84910525278718,11.828229208466073,20984.1494
65.24508939443375,81.63771712158785,8.469605519197533,22.415236107462988,245273.92950999853,71.09785707672219,13.945630588265455,5392.8553
64.2569796456687,79.26661152467608,8.10307579824619,24.074475336073192,240475.10970999853,80.36255858836493,15.971399537827002,4798.8198
57.64323659395525,62.586159360353065,5.758569781670651,23.169611764915317,235995.90160999855,74.49682933553896,17.411041983244665,4479.2081
56.677519098219264,56.43356118080076,3.591070231882174,21.899879773097382,230785.20350999854,66.09544402194327,18.308809541215208,5210.6981
33.748857852881635,9.996364958197024,-7.06222259931986,9.481031292065381,189663.04110999854,43.005361833116915,16.54325389138524,41122.1624
36.0557941568825,19.5131425611809,-12.779823566526199,0.5684744332274931,212644.72390999855,28.64768956672619,13.348297999753692,22981.6828
40.85137394453614,30.33795157322282,-14.214712491769246,-4.420092614957866,221825.73040999853,19.949153030866878,9.79461987681138,9181.0065
38.95702572671226,23.82062238335709,-15.421856757612145,-9.482701070203802,217368.69710999852,24.557238839253568,5.939155687408343,4457.0333
35.2624964644697,15.40149544863463,-17.445921920988937,-15.86824671382783,198607.10590999853,23.186689801738144,1.577675207161108,18761.5912
31.83095845632492,5.14290201005022,-19.94846873939208,-23.357910717078994,180729.29060999854,14.788339947347277,-3.409441977686913,17877.8153
32.543398839638414,17.219693547826676,-20.225136149407362,-28.690862164446116,198758.15820999854,12.588030335503808,-8.465726015038754,18028.8676
31.98892240711384,15.416420555227372,-19.59234413176099,-32.95615617973999,184975.94780999853,12.593005371034721,-13.363812047979003,13782.2104
30.917721182664714,12.011396407352132,-18.672237082017155,-36.704108400500445,180207.96640999854,14.88250350346869,-18.03187131848329,4767.9814
31.554945953159685,13.449338408555345,-16.790850468136757,-39.020434403654235,184852.21720999855,13.625718457044913,-22.22958393551748,4644.2508
27.298655122163417,1.9921160073208,-17.06296621668113,-43.55829170636889,176095.42660999854,9.15095027440939,-26.49532548968776,8756.7906
29.89888377413395,7.694548632606291,-15.450390275728907,-45.808313334348895,182075.86490999855,7.712001016160776,-30.35792305861999,5980.4383
34.908233168760404,15.658457231490896,-12.0600106692605,-45.43293639519561,187061.99040999854,8.448373957139292,-33.37292572593511,4986.1255
39.69135760701931,25.382138344270984,-7.666013312962633,-42.9554423671384,192954.72350999856,16.245048069456022,-35.28942905417577,5892.7331
39.245139752910475,37.192520080321245,-4.379801813482871,-40.764181321029355,185984.62040999855,26.077705218694337,-36.384379507546484,6970.1031
40.69315981390867,40.98895582329296,-1.3726653528624055,-38.10021119862449,190041.52690999856,34.52120474929503,-36.72754584576209,4056.9065
38.75624787332571,37.456275360290995,0.16717285379166213,-36.51857977852251,187256.59260999857,38.54591708796837,-36.68575263231417,2784.9343
37.83270282179791,38.37162757185165,1.0999900429014318,-35.31076507868738,182835.51730999857,38.9389529184785,-36.410755121588814,4421.0753
44.68265818241453,79.87220447284336,3.686492553453675,-31.802639429771716,185674.48250999858,51.900035801661964,-35.48913198322539,2838.9652
48.168000994759225,92.40053186048907,6.416920791870474,-27.4679809933873,190835.43090999857,70.21478796839466,-33.884901785257775,5160.9484
47.443992197898496,84.1875787229918,7.880665964503105,-24.034069329628892,186803.10620999857,85.48677168544138,-31.914735294131997,4032.3247
49.1544901949151,85.88385682980275,9.133528748473495,-20.49782435854013,190479.53960999858,87.49065580442785,-29.631353107013624,3676.4334
49.00835135439286,85.32688093498889,9.67121881526581,-17.542329587931363,187819.68900999858,85.13277216259445,-27.213548403197173,2659.8506
47.664874920307085,80.42366691015334,9.406651132598046,-15.455234487449616,185687.82780999856,83.87813489164829,-24.861885620047662,2131.8612
55.72003842169998,99.6218038312916,11.086100599713124,-11.004259870406258,190193.00010999857,88.45745055881123,-22.090360470119382,4505.1723
52.426823381023134,83.9587628865981,10.958715372462077,-8.391966254541785,187046.66670999856,88.00141120934764,-19.350681627003862,3146.3334
51.8634824874576,77.52680337254074,10.34424548174404,-6.420374774823813,184808.56980999856,87.03579003014345,-16.764620256567852,2238.0969
49.87321093281152,67.67823273457574,9.098710701114339,-5.391231880174928,183293.73130999855,76.38793299790483,-14.489942581289267,1514.8385
41.862839661485,29.554836550262415,5.792516648752743,-7.249296770348337,177484.18180999855,58.25329088579293,-13.04181341910108,5809.5495
42.05350228706061,30.280040165123612,3.5769861789079798,-8.570580695466106,180046.09340999855,42.504369816653885,-12.147566874374085,2561.9116
39.70211982555333,18.118933392837462,1.4159575889941092,-10.377619888131449,178301.79460999856,25.984603369407793,-11.793577477125558,1744.2988
40.623837123074736,29.938455429819257,0.2740873283336942,-11.45096831670844,180908.58170999854,26.112476329260073,-11.725055645042135,2606.7871
35.16466905026045,8.956203695020324,-2.040255936972276,-14.27537556625748,178550.88800999854,19.00453083922564,-12.235119629285204,2357.6937
32.83531917539976,10.022071446088264,-4.101334074617288,-17.361787222556814,171455.17660999854,16.305576856975907,-13.260453147939526,7095.7114
35.797000507265686,16.888743562494785,-4.521217816028823,-18.911975417975555,176256.42010999855,11.955672901201083,-14.390757601946731,4801.2435
33.558354452306624,21.93863511282354,-5.169233744716404,-20.852299782842238,160161.85050999856,16.283150040468822,-15.683066038125833,16094.5696
26.539193223613587,6.203779786359994,-8.118748821886228,-25.83150206548362,135083.60570999858,15.010386153892732,-17.71275324359739,25078.2448
22.47699707769169,5.179302045728143,-11.753106452299551,-32.40413630897183,111821.75070999858,11.107238981637186,-20.651029856672277,23261.855
43.42024362906356,50.55112621443825,-7.8985258951124635,-30.524187225562855,133985.0392099986,20.644736015508755,-22.62566133045039,22163.2885
43.358296710176845,52.42110990206753,-4.888387105059149,-28.73614521177433,116952.42550999859,36.0505127207446,-23.84775810671518,17032.6137
42.757439552296894,51.14992455763354,-2.767333878602436,-27.306925454968223,110599.12370999859,51.3740535580464,-24.539591576365787,6353.3018
47.477242810859394,65.52144249512675,0.37189502803897057,-24.074722791317072,116811.9737099986,56.36415898494257,-24.446617819356042,6212.85
50.02424855630383,82.58725979046451,3.3699596091420467,-20.234168307928485,122284.47330999859,66.4195422810749,-23.60412791707053,5472.4996
51.71505392171854,87.45587988122593,5.842199382272987,-16.301378689229296,126988.29610999858,78.52152738893903,-22.143578071502283,4703.8228
48.66659233779489,80.41930154389571,6.33393650843821,-14.22615743595452,124617.45350999858,83.48748040519536,-20.56009394439273,2370.8426
50.94484880171768,86.64615735201957,7.195081911922703,-11.566241554489352,127194.21780999858,84.84044625904704,-18.761323466412055,2576.7643
49.01785195004757,81.5245257220989,6.954975691636925,-10.067603851865897,124738.03390999857,82.8633282060047,-17.02257954350282,2456.1839
52.33522621347405,90.27516663818142,7.575321370697731,-7.5534278301306585,126742.56260999857,86.14861657076659,-15.12874920082839,2004.5287
53.050621579316996,92.17797527488177,7.918108076153789,-5.231114105636152,128313.17030999856,87.99255587838734,-13.149222181789941,1570.6077
57.786020094100024,98.36222482186515,9.317052228805656,-1.5029068957828713,134383.12650999855,93.60512224497609,-10.819959124588527,6069.9562
58.88421981673163,89.61368549675727,10.167872233854442,1.889881167729527,142137.91380999854,93.38462853116805,-8.277991066124915,7754.7873
57.22474474062113,86.84086850267884,9.867077713681786,4.055856075977317,138260.72560999854,91.60559294043374,-5.8112216377044685,3877.1882
55.938502292345404,72.01103353159233,8.92901185861305,5.350043185561844,135974.71610999852,82.8218625103428,-3.578968673051206,2286.0095
61.55354858836544,95.10284035259548,9.626767965280191,8.454491283549032,140083.17240999851,84.6515807956222,-1.1722766817311583,4108.4563
58.044607000561186,84.52497551420166,8.811990467522682,9.842711402672194,138557.0007099985,83.8796164661298,1.0307209351495121,1526.1717
57.93383619926112,79.52710495963086,7.8063551937295115,10.788664927311402,136523.3368099985,86.38497360880929,2.98230973358189,2033.6639
59.94298769809875,82.737400530504,7.315904803568022,12.127190738041918,139208.2893099985,82.2631603347788,4.811285934473896,2684.9525
57.581466083993604,75.098143236074,6.121637426897238,12.463332718095444,137046.70620999852,79.12088290873625,6.341695291198206,2161.5831
59.809971354601096,85.08222811671045,5.594895613637176,13.335314808244675,138834.44890999852,80.97259062776278,7.740419194607499,1787.7427
60.42388312093363,87.81962864721483,5.065532024945069,14.072334225788836,140394.5026099985,82.6666666666664,9.006802200843767,1560.0537
58.2332207852693,81.55968169761262,4.009556110944912,14.018747339524907,138167.1372099985,84.8205128205126,10.009191228579995,2227.3654
62.73608393076216,75.99999999999964,4.211561964355678,15.273643684024591,146425.32130999852,81.79310344827569,11.062081719668914,8258.1841
49.56328563406485,29.04228165575412,1.348969047271165,12.748293028757871,140921.6777099985,62.20065445112212,11.399323981486706,5503.6436
