time,open,high,low,close,Volume,Volume MA
1627144200,2176.69,2194,2170.34,2192.97,27543.98214,15363.370812500038
1627146000,2192.97,2199.5,2182.54,2187.34,21307.05888,16007.29160700004
1627147800,2187.35,2194.47,2179.32,2184.79,13676.60397,16229.309281500038
1627149600,2184.83,2194,2183.66,2184.83,7409.68754,15788.12272000004
1627151400,2184.99,2187,2174.13,2176.68,8807.96434,15797.96827050004
1627153200,2176.68,2177,2162,2163.95,14493.72901,16046.98568600004
1627155000,2163.9,2166.13,2140.18,2145.72,20220.40998,16404.26273850004
1627156800,2145.71,2157.62,2126.99,2138.09,16181.87439,16528.421549000042
1627158600,2138.09,2153.22,2134.4,2153.21,8977.51574,16083.41556650004
1627160400,2153.21,2153.29,2137.3,2145.52,6715.09843,15385.73448200004
1627162200,2145.51,2173.42,2145.24,2167.24,8943.78252,15353.111382500041
1627164000,2167.24,2167.25,2152.84,2160.79,8639.84241,15259.303826000041
1627165800,2160.78,2172.99,2157.41,2169.68,6299.06532,14916.70940700004
1627167600,2169.69,2171.99,2158.79,2170.79,7446.74504,14391.66893100004
1627169400,2170.79,2188.93,2170.79,2184.75,13150.39786,14497.69679500004
1627171200,2184.9,2194.8,2174.54,2179.43,16002.49163,14344.77830600004
1627173000,2179.43,2182.83,2140,2152.43,21515.03887,14638.88749650004
1627174800,2152.38,2161.98,2144.21,2148.3,8979.01379,14250.55391300004
1627176600,2148.12,2155,2136.5,2141.84,9659.64717,13892.460136000042
1627178400,2141.85,2156.88,2139.53,2151.97,8204.61233,12708.72806800004
1627180200,2152.01,2167.63,2150.44,2163.05,5589.89058,11611.02349000004
1627182000,2163.13,2173.87,2162,2170.81,8812.24299,10986.28269550004
1627183800,2170.81,2170.81,2149.24,2151.96,8619.57285,10733.43113950004
1627185600,2151.77,2160.84,2145.21,2154.58,10145.83256,10870.23839050004
1627187400,2154.57,2173.83,2153.13,2164.89,11620.12324,11010.846335500039
1627189200,2164.9,2177.67,2150.53,2157.65,14046.85079,10988.502424500039
1627191000,2157.66,2164.96,2153.14,2156.36,5013.68668,10228.16625950004
1627192800,2156.37,2169.37,2153.02,2164.6,5542.71138,9696.20810900004
1627194600,2164.63,2170,2163,2166.8,4752.5845,9484.961547000039
1627196400,2166.97,2184.11,2166.82,2178.21,16491.10113,9973.761682000037
1627198200,2178.21,2186,2173.5,2175.3,10482.15004,10050.680058000038
1627200000,2175.47,2181.88,2172.8,2175.4,8448.23111,10041.099493000036
1627201800,2175.44,2175.65,2162.31,2168.11,10897.66788,10271.029621000036
1627203600,2168.07,2170,2158,2164.79,6499.78836,10223.681787000036
1627205400,2164.79,2175.97,2164.78,2172.56,11057.36623,10119.030205500036
1627207200,2172.55,2183.7,2171.37,2179.43,10486.38607,9843.224927500036
1627209000,2179.44,2180.77,2158.39,2160.56,17817.29294,9658.337631000037
1627210800,2160.51,2170.36,2153.88,2158.57,8883.69602,9653.571742500037
1627212600,2158.56,2164.85,2152,2159.98,6526.83286,9496.931027000037
1627214400,2159.98,2159.98,2141.58,2146.63,16763.18434,9924.859627500036
1627216200,2146.62,2154,2141.54,2145.87,6272.61175,9958.995686000037
1627218000,2145.88,2152.34,2119.07,2127.23,23964.03274,10716.585173500036
1627219800,2127.23,2140.08,2123.02,2131.96,12716.92981,10921.453021500038
1627221600,2131.93,2132.08,2108,2110,23087.55,11568.538893500036
1627223400,2110.3,2123.85,2105.93,2117.66,19476.70722,11961.368092500035
1627225200,2117.66,2129.93,2114.02,2119.09,12856.76894,11901.864000000036
1627227000,2119.08,2144.62,2116.29,2138.18,12571.67765,12279.763548500036
1627228800,2138.19,2140,2129,2131.27,9858.97839,12495.576899000036
1627230600,2131.15,2137.71,2121.54,2128.03,7588.34554,12637.364951000036
1627232400,2127.97,2154,2124.01,2152.93,13089.79025,12467.299407000037
1627234200,2152.88,2153.34,2143.89,2151.5,7330.28085,12309.705947500037
1627236000,2151.51,2165,2150.24,2160.99,22259.38659,13000.263721500038
1627237800,2160.99,2162.82,2154.41,2155.78,4605.30298,12685.645476500038
1627239600,2155.8,2164.45,2145.59,2155.31,8934.1709,12807.364603500038
1627241400,2155.31,2163.49,2148.74,2153.13,6601.73265,12584.582924500037
1627243200,2153.13,2157.66,2144.73,2153.15,6725.19926,12396.523584000035
1627245000,2153.15,2158.57,2151.77,2156.8,4413.60349,11726.339111500036
1627246800,2156.79,2172,2153.53,2168.27,9095.02595,11736.905608000035
1627248600,2168.47,2169.56,2156.24,2161.04,5330.87306,11677.107618000036
1627250400,2161.04,2163.48,2154,2160.87,6037.88988,11140.842895000036
1627252200,2160.87,2170.32,2156.81,2165.35,6355.41768,11144.983191500036
1627254000,2165.3,2184.21,2161.63,2183.92,17244.62622,10809.012865500037
1627255800,2183.58,2197.41,2183.16,2189.79,26355.37186,11490.934968000036
1627257600,2189.82,2230,2171.57,2226.8,59930.142,13333.064568000036
1627259400,2226.63,2266.96,2221.74,2259.73,47058.63333,14712.160873500037
1627261200,2259.74,2340,2255.77,2282.05,149969.10501,21567.77767700004
1627263000,2282.04,2325.53,2279.04,2314.61,57016.1761,23790.002599500036
1627264800,2314.6,2321,2285.12,2305.22,33733.27969,24983.717664500036
1627266600,2305.22,2322,2299.78,2301.74,22761.27668,25742.364221500036
1627268400,2301.53,2312.98,2293.59,2311.21,21378.41326,26156.795372000033
1627270200,2311.21,2319,2305,2317.03,17323.62159,26656.462409000036
1627272000,2317.02,2328.33,2308.26,2327.71,21808.70017,26633.928088000033
1627273800,2327.71,2343.91,2314.41,2324.21,31055.26058,27956.425968000032
1627275600,2324.22,2336,2320.02,2335.51,15019.39055,28260.68695050003
1627277400,2335.51,2350,2330,2347.84,17391.0218,28800.151408000027
1627279200,2347.84,2390,2341.73,2381.71,43994.39175,30663.611032500026
1627281000,2381.71,2390,2338.29,2355.45,35835.6068,32234.711198000023
1627282800,2355.46,2371.82,2355.45,2360.01,17159.8579,32637.952795500016
1627284600,2360.01,2362.45,2301.75,2325.59,47112.86241,34727.05226300001
1627286400,2325.6,2335,2296.58,2320.59,36453.09592,36247.812565000015
1627288200,2320.58,2337.49,2317.09,2334.57,18020.91151,36831.08725650002
1627290000,2334.38,2345.6,2329.78,2343.51,15319.90835,36734.851363000016
1627291800,2343.5,2348.91,2330.39,2343.22,13182.38067,36076.20180350002
1627293600,2343.23,2352.38,2336.81,2340.79,14483.62262,33803.875834500024
1627295400,2340.79,2360.12,2335,2357.35,18618.21622,32381.854979000018
1627297200,2357.17,2357.35,2334.54,2342.85,14933.58908,25630.07918250002
1627299000,2342.85,2349,2335.98,2341.51,9297.34619,23244.13768700002
1627300800,2341.37,2355.59,2324.48,2350.19,20895.7693,22602.26216750002
1627302600,2350.19,2358.58,2343.49,2348.7,12442.26156,22086.31141150002
1627304400,2348.71,2348.75,2308.29,2326.8,31141.59925,22574.47071100002
1627306200,2326.8,2339.3,2317.39,2333.63,12672.22192,22341.90072750002
1627308000,2333.63,2351.67,2331.63,2343.71,13741.38282,21938.534860000018
1627309800,2343.71,2344.46,2323.77,2331.05,12249.63263,20998.25346250002
1627311600,2331.04,2335.46,2323.14,2335.28,7547.30018,20624.64894400002
1627313400,2335.28,2348.59,2335.02,2341.58,11042.04981,20307.20034450002
1627315200,2341.66,2383.98,2335.11,2381.19,31744.72971,19694.717242500017
1627317000,2381.2,2382.47,2355.17,2364.98,22865.73186,19046.223495500017
1627318800,2364.98,2368,2351.59,2362.16,13581.28047,18867.294624000016
1627320600,2362.16,2370.85,2357.38,2362,9086.18958,16965.960982500015
1627322400,2361.99,2368.42,2355,2368.41,11889.6777,15737.790071500018
1627324200,2368.42,2387,2363,2380.51,20827.09318,15878.099155000018
1627326000,2380.51,2433.65,2375.06,2418.05,54295.79989,17826.89373200002
1627327800,2418.33,2420.68,2361.04,2362.68,31866.13048,18761.08122250002
1627329600,2362.48,2367.91,2238,2255.57,103334.3693,23203.618556500023
1627331400,2255.57,2286.81,2238,2264.8,52806.60699,24913.03809500002
1627333200,2264.81,2269.88,2240,2249.98,23782.01886,25355.459584000022
1627335000,2249.89,2254.04,2205.47,2234.24,40359.61997,26908.573273000024
1627336800,2234.54,2254.49,2215.46,2219.55,24221.20551,27074.845083500026
1627338600,2219.88,2254.74,2219,2249.44,19363.01736,27420.882873500028
1627340400,2249.76,2258.62,2230.38,2246.71,19466.93056,26837.14943900003
1627342200,2246.71,2249.54,2227.61,2228.08,13658.73393,26886.475039500034
1627344000,2227.81,2241.3,2207.36,2239,23040.5566,27351.43372850003
1627345800,2239,2240.11,2217.66,2231.16,15014.58468,27489.68133100003
1627347600,2231.15,2234.94,2173.49,2185.03,36373.27613,28930.98012850003
1627349400,2185.03,2190.19,2155.99,2162.18,44244.09745,30591.08251050003
1627351200,2162.19,2184.96,2159.06,2176.83,16382.57113,29822.97458150003
1627353000,2176.84,2177.6,2155.56,2162.53,26331.56284,29996.26613050003
1627354800,2162.53,2181.32,2150.5,2176.94,23411.68869,30487.78654150003
1627356600,2176.94,2186.94,2170.78,2172.81,10381.31592,30552.542858500026
1627358400,2172.81,2196.42,2165.43,2182.66,19409.82103,30928.550025000026
1627360200,2182.66,2194.34,2174.26,2184.68,10539.11808,30414.15127000003
1627362000,2184.69,2205.14,2180.5,2202.58,11798.84212,28289.30338150003
1627363800,2202.57,2204.34,2188.61,2201.11,16293.71366,27510.68254050003
1627365600,2201.1,2212,2196.04,2208.15,12954.76207,22991.70217900003
1627367400,2208.15,2208.61,2183,2188.51,16347.73268,21168.75846350003
1627369200,2188.5,2207.05,2187.31,2189.68,23085.70708,21133.94287450003
1627371000,2189.98,2205.2,2186.12,2202.02,21090.0858,20170.46616600003
1627372800,2201.87,2221.19,2193.02,2216.49,19270.51647,19922.931714000028
1627374600,2216.48,2219.04,2207.36,2215.66,10747.03385,19492.13253850003
1627376400,2215.67,2222.92,2208.71,2220.06,12064.37759,19122.00489000003
1627378200,2220.06,2241.53,2214,2235.01,16373.14571,19257.72547900003
1627380000,2235.01,2241.1,2226.03,2239.34,10126.77016,18612.03615700003
1627381800,2239.34,2250.78,2239,2246.16,19605.73786,18841.59381600003
1627383600,2246.16,2248.89,2237.66,2246.79,11369.96967,17591.428493000032
1627385400,2246.79,2278.36,2243.58,2278.35,25094.61487,16633.95436400003
1627387200,2278.35,2280,2262.3,2272.54,17392.18361,16684.43498800003
1627389000,2272.54,2317.84,2271,2307.87,34350.25188,17085.36944000003
1627390800,2307.87,2318,2287.75,2307.58,23384.59741,17084.014876000034
1627392600,2307.57,2319.26,2297.2,2298.34,22059.50102,17667.924131000033
1627394400,2298.38,2305,2241.16,2266.16,50725.05157,19233.685658000035
1627396200,2266.37,2302.65,2258.49,2280.28,35551.25954,20484.292731000034
1627398000,2280.22,2300,2271.53,2283.4,16036.68353,20696.184801500036
1627399800,2283.27,2286.89,2261.5,2277.35,16511.61765,20707.080001000035
1627401600,2277.35,2283.68,2236.89,2245.28,25265.25944,21322.604869500035
1627403400,2245.22,2261.53,2220.46,2223.67,24150.18301,21712.727386000035
1627405200,2223.67,2235.79,2213.74,2228.57,18625.00417,21489.69224050003
1627407000,2228.57,2236.8,2223.84,2229.18,8579.15416,20864.14565850003
1627408800,2229.18,2230.43,2201.66,2224.16,22455.5221,21023.39594000003
1627410600,2224.17,2248,2224.16,2239.89,14018.31828,21186.960161500032
1627412400,2239.9,2244.63,2230.64,2233.72,7981.63185,20982.82287450003
1627414200,2233.8,2248,2226.83,2229.34,10045.04751,20666.417964500033
1627416000,2229.36,2253.46,2228.41,2248.26,10437.68642,20681.96377750003
1627417800,2248.25,2253.95,2238.46,2243.53,8445.9676,20123.97526450003
1627419600,2243.53,2269.28,2240.23,2265.6,11706.50363,20140.801962500027
1627421400,2265.6,2272.01,2260,2265.75,6108.49297,19191.49586750003
1627423200,2265.65,2267.4,2248.49,2260.45,8385.92889,18741.183131500027
1627425000,2260.38,2311.72,2257.67,2295.01,33762.48868,18711.79497150003
1627426800,2295.51,2302,2271.11,2280.81,17790.27864,18432.079033000027
1627428600,2280.81,2303.69,2273.05,2299.49,11239.01908,17891.054936000026
1627430400,2299.47,2304.89,2275.96,2277.19,15067.06103,16108.155409000025
1627432200,2277.05,2288.97,2271.6,2279.43,10750.36658,14868.110761000024
1627434000,2279.39,2288,2265.36,2281.36,12069.54268,14669.753718500026
1627435800,2281.36,2311.97,2279.49,2309.52,22205.22884,14954.434278000024
1627437600,2309.52,2335,2294.74,2312.97,37742.8619,15578.314401000025
1627439400,2313,2318.28,2294.21,2302.16,13881.55431,15064.882966000025
1627441200,2302.28,2304.53,2276.47,2299.98,18580.7951,15062.672512500023
1627443000,2299.99,2315.23,2285.41,2288.26,15883.56485,15427.893047000025
1627444800,2288.27,2302.96,2280.34,2284.71,11906.32012,14900.432948000025
1627446600,2284.71,2294.63,2278.76,2282.37,10423.65484,14720.699776000023
1627448400,2282.38,2302,2281,2299.25,11878.9213,14915.564248500023
1627450200,2299.24,2304.21,2288.88,2297.53,11115.80274,14969.102010000022
1627452000,2297.52,2300.13,2279.47,2280.2,13212.45796,15107.840587000024
1627453800,2279.95,2284.78,2243.15,2258.21,27960.95432,16083.589923000027
1627455600,2258,2282,2256.7,2277.58,9974.07009,15996.968246000028
1627457400,2277.58,2301.48,2265.5,2296.14,17178.01156,16550.444175500026
1627459200,2296,2315.04,2290.01,2298.32,19789.64058,17120.62976000003
1627461000,2298.32,2298.33,2276.01,2284.5,14139.79734,16139.495193000028
1627462800,2284.69,2301.96,2280.02,2301.44,11773.27491,15838.645006500028
1627464600,2301.45,2305.58,2289.18,2304.95,9006.93805,15727.040955000028
1627466400,2304.96,2312.95,2298,2306.51,13195.84055,15633.479931000029
1627468200,2306.6,2312.1,2295.66,2300.99,13901.14377,15791.018790500031
1627470000,2300.99,2332.6,2295.68,2331.69,19326.84609,16153.883961000032
1627471800,2331.68,2345,2321.77,2330.42,28384.29912,16462.83747500003
1627473600,2330.43,2333.21,2315.66,2326.5,15436.15305,15347.502032500031
1627475400,2326.47,2326.55,2282,2286.87,32628.49006,16284.848820000032
1627477200,2286.86,2297,2277.66,2286.83,17425.27739,16227.072934500033
1627479000,2286.83,2289.65,2270,2283,16022.51191,16234.02028750003
1627480800,2282.99,2292.79,2271.7,2287.89,10249.70333,16151.18944800003
1627482600,2287.9,2288.86,2268.15,2287.71,10780.14184,16169.013798000033
1627484400,2287.58,2293.88,2281.64,2289.28,7723.61578,15961.248522000033
1627486200,2289.6,2301.48,2287.27,2292.3,9322.84651,15871.600710500032
1627488000,2292.31,2315.13,2280.56,2313.13,14797.5317,15950.85439750003
1627489800,2313.02,2324.59,2305.5,2319.36,12347.03349,15170.158356000029
1627491600,2319.27,2325.99,2285.62,2290.41,16805.60693,15511.73519800003
1627493400,2290.53,2297.05,2255.55,2262.67,33955.30649,16350.599944500029
1627495200,2262.66,2294.98,2251.02,2287.5,18032.50735,16262.743283000029
1627497000,2287.5,2323.56,2281.56,2319.98,24013.61715,16756.434273500032
1627498800,2320.01,2328.97,2296.01,2302.63,21021.46112,17218.84358400003
1627500600,2303.06,2322.84,2298.66,2309.76,9932.73716,17265.13353950003
1627502400,2309.92,2310.26,2296.01,2300.4,8225.36886,17016.60995500003
1627504200,2300.41,2306.93,2288.21,2294.45,10283.22716,16835.71412450003
1627506000,2294.21,2298.75,2288.3,2293.78,6182.67995,16178.50581750003
1627507800,2293.96,2306.01,2292.05,2303.97,4089.80054,14963.780888500032
1627509600,2303.97,2313.88,2297.88,2311.66,5658.17474,14474.88197300003
1627511400,2311.76,2311.79,2283.26,2292,7806.46067,13233.780503500031
1627513200,2291.76,2310.03,2281.73,2299.1,10051.03952,12865.068610000031
1627515000,2299.1,2305.51,2285.41,2300.9,6062.33594,12367.05981150003
1627516800,2300.9,2307.77,2284.29,2291.15,11156.88005,12412.418647500032
1627518600,2291.16,2294,2275.78,2276.06,12786.72141,12512.747626000031
1627520400,2276.11,2289.35,2266.12,2274.43,11065.30578,12679.832126000032
1627522200,2274.43,2288.48,2273.91,2284.09,5659.22042,12496.650821500032
1627524000,2284.08,2296.77,2281.36,2293.49,7608.40871,12137.19467200003
1627525800,2293.49,2296.41,2283.54,2283.72,5887.57145,11814.22157000003
1627527600,2283.73,2288.96,2274.04,2275.36,7379.46878,11342.91466250003
1627529400,2275.36,2284.52,2273.65,2277.71,4473.76126,9868.83740100003
1627531200,2277.71,2295.98,2271,2294.24,7380.7587,9336.24996850003
1627533000,2294.66,2301,2289.54,2293.92,7926.34194,8531.886208000029
1627534800,2293.92,2296.53,2284.8,2288.21,6539.54996,7807.79065000003
1627536600,2288.2,2304.89,2285.61,2301,8050.83345,7713.695464500031
1627538400,2301,2306,2297.5,2297.83,8416.59054,7723.256548500032
1627540200,2297.83,2301.94,2290.05,2294.22,5718.88213,7495.039297000032
1627542000,2294.22,2302.67,2290.66,2301.12,4797.73815,7425.792207000032
1627543800,2301.33,2302.95,2291.09,2295.13,5592.64162,7500.934261000033
1627545600,2295.13,2298,2286.19,2293.99,6347.04758,7535.377903000034
1627547400,2293.99,2300,2289.41,2294.37,4956.52743,7392.881241000034
1627549200,2294.37,2311.93,2294.02,2310.01,9748.81277,7377.769903500033
1627551000,2310,2328.97,2307.67,2318.15,21677.56237,8158.531225000033
1627552800,2318.16,2323.82,2310.89,2312.86,11332.95812,8167.3351285000335
1627554600,2312.86,2318.48,2303.4,2310.51,10439.7801,8049.988063000033
1627556400,2310.51,2317.79,2307.93,2314.94,9449.647,7969.205124000034
1627558200,2314.94,2315.13,2283.23,2293.9,17865.50107,8579.519156500033
1627560000,2293.9,2296.19,2283.57,2292.97,10549.93472,8726.595457000034
1627561800,2292.98,2296.05,2286.03,2294.57,6499.38799,8757.186284000034
1627563600,2294.57,2318,2290.06,2314.46,14792.30885,9127.828287500033
1627565400,2314.46,2319.86,2307.57,2317.96,10116.3788,9409.959164500035
1627567200,2317.95,2319.4,2298.04,2314.96,11891.06975,9635.474717000034
1627569000,2314.92,2327,2305.12,2322,15270.31047,10002.673143500033
1627570800,2322.31,2335,2309.24,2320.97,14005.96652,10375.993971500033
1627572600,2320.96,2324.38,2313.7,2323.91,7386.24699,10342.764648500033
1627574400,2323.92,2343,2316.78,2333.79,19673.18306,10905.594274500032
1627576200,2333.8,2335,2319.22,2325.9,11015.2209,11170.411213000032
1627578000,2325.9,2331.42,2318.7,2328,7176.5561,11289.35211050003
1627579800,2328,2334.98,2322,2327,7423.6077,11380.90041450003
1627581600,2327,2329.51,2310.72,2314.85,8496.28752,11488.362411500031
1627583400,2314.85,2318.58,2309.3,2312.77,6306.87627,11555.879853500031
1627585200,2312.77,2317.5,2304.37,2307.99,6709.86789,11403.932609500032
1627587000,2308,2316,2302,2311.41,7646.87364,10702.398173000032
1627588800,2311.37,2317.79,2307,2313.2,4996.9308,10385.596807000033
1627590600,2313.23,2317.27,2310.01,2313.26,3908.83196,10059.049400000033
1627592400,2313.27,2314.99,2305.21,2309.54,3987.97992,9785.966046000034
1627594200,2309.54,2312.94,2305.01,2312.76,5530.90593,9169.236289000033
1627596000,2312.75,2331.44,2310.74,2327.23,12386.08261,9261.043683500035
1627597800,2327.07,2338.98,2326.42,2336.54,8021.43813,9337.146190500036
1627599600,2336.54,2400,2335.14,2391.83,61524.69998,11673.765747000036
1627601400,2391.46,2399,2369.15,2382.92,21789.37767,12257.415690500036
1627603200,2382.93,2400,2366.14,2392.83,24836.40943,12904.682674500036
1627605000,2392.82,2408.99,2381.21,2392.8,22537.92999,13268.063650500035
1627606800,2392.8,2413.51,2387.83,2397.68,14508.70594,13293.200621500035
1627608600,2397.68,2444.4,2395.17,2434.57,35902.36391,14719.006467500036
1627610400,2434.57,2450,2424.8,2431.87,24308.2107,14950.757849500034
1627612200,2431.84,2437.08,2422.39,2427.93,11083.15189,14954.154399000032
1627614000,2427.93,2439,2425.05,2435.38,11477.68266,15169.210727000032
1627615800,2435.37,2436.54,2414.44,2422.21,26788.59364,16137.460024000033
1627617600,2422.22,2429.37,2413.42,2422.77,13687.90375,16397.040835500033
1627619400,2422.77,2427,2399.8,2414.99,16152.51247,16889.322645500033
1627621200,2414.84,2419.87,2401.53,2404.93,11440.33361,17125.84593150003
1627623000,2404.94,2416.21,2400.04,2403.29,11381.23428,17312.56396350003
1627624800,2403.2,2407.08,2384.49,2396.59,14687.65284,17797.10006550003
1627626600,2396.59,2413.55,2394.64,2413.21,9677.40565,18085.528750000034
1627628400,2413.23,2413.58,2397.23,2405.23,9561.11897,18364.18570250003
1627630200,2404.99,2407.85,2393.64,2404.31,10473.54658,18611.317735000033
1627632000,2404.49,2406.17,2395,2396.71,6926.31696,18338.329452500035
1627633800,2396.71,2397.69,2337.15,2350.72,43344.73178,20104.494135000034
1627635600,2350.71,2354.99,2315.92,2322.61,28216.40558,18439.079415000037
1627637400,2322.61,2349.4,2319.42,2347.99,20169.7468,18358.097871500035
1627639200,2347.99,2348,2329,2342.45,12289.80947,17730.767873500034
1627641000,2342.45,2360.05,2340.65,2356.17,13555.72677,17281.657712500037
1627642800,2356.18,2357,2343.85,2346.48,12339.31424,17173.188127500034
1627644600,2346.47,2354.97,2332.33,2334.84,11738.52489,15964.996176500033
1627646400,2335.15,2346.99,2331.22,2339.13,10055.08271,15252.339777000034
1627648200,2339.12,2344,2330.92,2332.15,8120.50064,15104.207214500033
1627650000,2332.16,2341.03,2322.84,2339.12,12819.36308,15171.291235500034
1627651800,2339.13,2348.41,2336.22,2339.1,10944.11072,14379.067089500033
1627653600,2339.1,2357.99,2336.62,2347.01,11417.51817,14265.547810500033
1627655400,2347.01,2348.63,2335.22,2341.68,12818.99584,14098.871979000032
1627657200,2341.68,2344,2329.88,2340.99,8731.16548,13963.413572500034
1627659000,2340.99,2350,2338.85,2346.66,8868.11051,13837.757384000037
1627660800,2346.64,2349.97,2335.5,2340.22,12751.10564,13740.93002400004
1627662600,2340.21,2344,2334.39,2334.39,5664.94114,13540.306798500038
1627664400,2334.4,2344.81,2334,2343.9,5818.1824,13353.159970000037
1627666200,2343.89,2355.61,2342.44,2353.37,7976.42308,13228.303795000038
1627668000,2353.37,2353.38,2339.18,2348.04,6358.02016,13199.888955000037
1627669800,2348.04,2351.29,2344.5,2347.89,4027.46288,11234.025510000038
1627671600,2347.88,2372.5,2346.78,2367.42,11893.82757,10417.896609500038
1627673400,2367.42,2379.11,2358.39,2378.91,12108.21713,10014.820126000039
1627675200,2378.9,2403.24,2374.67,2402.64,21036.21189,10452.140247000038
1627677000,2402.63,2441,2394.36,2418.63,40142.77926,11781.492871500039
1627678800,2418.63,2435.95,2418.61,2427.56,17461.1932,12037.586819500038
1627680600,2427.41,2465.31,2427.31,2441.62,39417.26134,13421.523642000038
1627682400,2441.62,2445.95,2413.43,2431.88,18737.82087,13855.660550000039
1627684200,2431.94,2444.54,2430.54,2438.03,9928.73379,13946.072207500041
1627686000,2438.12,2453.31,2426.57,2430.59,17462.17919,14178.21301300004
1627687800,2430.59,2471.7,2428.59,2461.81,30932.74848,15177.644901000042
1627689600,2461.77,2469.97,2438.7,2461.36,25588.45603,15886.191794000042
1627691400,2461.66,2465.36,2445.6,2456.47,11855.71577,15838.027790500044
1627693200,2456.46,2465.61,2444.44,2444.99,8481.91728,15825.565380500042
1627695000,2445,2463,2444.98,2460.23,8712.54786,15817.78724800004
1627696800,2460.39,2483.38,2452.87,2472.3,16614.8251,16010.97322100004
1627698600,2472.3,2476,2461.43,2465.69,8755.98694,16165.525511000038
1627700400,2465.69,2477.57,2457.73,2460.8,8949.71056,16322.101919000037
1627702200,2460.8,2466.31,2452.67,2463.18,7668.31882,16306.696706000037
1627704000,2463.18,2467.57,2435.5,2447.75,14428.51545,16710.221470500037
1627705800,2447.74,2457.04,2441.6,2456,5643.3455,16791.015601500036
1627707600,2455.86,2458.16,2430.51,2430.87,7560.84431,16574.366438500037
1627709400,2430.87,2441.61,2420.68,2436.76,15141.33102,16726.022133000035
1627711200,2436.76,2438.74,2424.54,2425.53,7583.24266,16053.373671500036
1627713000,2425.37,2437.53,2424.16,2436.19,5635.52615,14328.011016000037
1627714800,2436.24,2447.32,2433.63,2441.72,7113.23527,13810.613119500038
1627716600,2441.99,2447.14,2440.36,2442.16,5051.93197,12092.346651000038
1627718400,2442.03,2462.48,2439,2460.05,11202.77871,11715.59454300004
1627720200,2460.23,2470.39,2456.79,2462.53,12980.72239,11868.19397300004
1627722000,2462.53,2469.45,2456.12,2457.55,8002.66117,11395.21807200004
1627723800,2457.56,2460,2449.82,2458.54,10610.02657,10379.081976500038
1627725600,2458.53,2465.81,2452.56,2464.13,5966.42724,9397.980537000038
1627727400,2464.13,2476.91,2461.04,2471.15,11325.96094,9371.492795500037
1627729200,2471.16,2477.63,2445,2469.36,25127.01615,10203.747739000039
1627731000,2469.36,2473.09,2455.26,2458.58,8140.98182,10175.169437000037
1627732800,2458.29,2467.66,2450.11,2466.38,8040.80869,9746.468616500038
1627734600,2466.38,2466.38,2454.94,2462.61,5002.56095,9558.797317000039
1627736400,2462.62,2464.27,2446.31,2447.04,8695.55904,9546.089741000038
1627738200,2447.04,2457.44,2443.43,2446.48,9700.63513,9647.70555650004
1627740000,2446.48,2455.89,2432,2453.22,10636.94373,9458.12697050004
1627741800,2453.22,2454.5,2438.76,2444.93,6175.90454,9484.754922500038
1627743600,2444.94,2455,2438.54,2447.45,5493.8063,9381.403022000039
1627745400,2447.45,2459.47,2443.47,2458.01,5943.07385,8921.490163500039
1627747200,2458.01,2466.17,2453.06,2456.46,9118.29778,8998.242919500039
1627749000,2456.46,2457.16,2444,2447.7,7141.03816,9073.518520000038
1627750800,2447.7,2449.76,2440,2443.87,7318.46082,9083.77979750004
1627752600,2443.71,2447.18,2434.5,2438.51,7557.4652,9209.05645900004
1627754400,2438.5,2456,2436.15,2450.21,7050.89377,9001.462212000039
1627756200,2450.19,2460.59,2449.5,2456.65,4727.83236,8588.817710500038
1627758000,2456.64,2459.76,2448.5,2458.26,6889.91251,8533.180277500036
1627759800,2458.26,2466,2451.26,2456.6,8335.99757,8419.478827500037
1627761600,2456.58,2464.56,2444.51,2464.33,5977.57987,8420.036459000037
1627763400,2464.33,2497.39,2463.7,2490.6,25901.76627,9148.826725500037
1627765200,2490.6,2527.79,2489.1,2520.22,32444.07932,9514.679884000037
1627767000,2520.18,2537.5,2518.34,2536.7,15505.1057,9882.886078000036
1627768800,2536.69,2537.77,2514.03,2526.51,12048.50526,10083.270906500036
1627770600,2526.51,2543,2526.44,2536.36,11560.86147,10411.185932500037
1627772400,2536.37,2547.37,2529.12,2545.25,11965.1411,10574.665035500037
1627774200,2545.24,2553.86,2523.07,2531.05,16226.79519,10900.973038500037
1627776000,2531.1,2553,2511.24,2551.01,23225.62388,11530.407046000037
1627777800,2551.01,2575,2543.05,2570.36,18401.18297,12141.670967500037
1627779600,2570.39,2580.7,2554.79,2562.25,19140.53263,12824.007284000038
1627781400,2562.25,2567.33,2559.71,2565.72,8238.85337,12938.796260000037
1627783200,2565.79,2578.02,2561.89,2576.98,8745.63865,12920.163303500038
1627785000,2576.98,2587.97,2571.38,2580.15,12817.65909,13203.994350000037
1627786800,2580.01,2588,2571.02,2584.52,14011.81255,13538.661936500037
1627788600,2584.66,2619.99,2580,2616.5,27698.65313,14545.721333000038
1627790400,2616.51,2636.91,2605.76,2625.1,24231.87147,15404.770218000038
1627792200,2625.02,2636.46,2615.37,2619.92,24534.10631,16395.083915500036
1627794000,2619.92,2627.77,2589.48,2607.11,30527.02375,17576.939477500036
1627795800,2607.1,2622.55,2605,2606.01,13401.59333,17830.219265500036
1627797600,2606.03,2609.08,2592.09,2602.5,12916.58177,18177.169360500036
1627799400,2602.5,2612.82,2593.75,2600,12172.36788,17490.699441000033
