,close,RSI,MACD,MACDSIGNAL,MACDHIST,BBW,OBV,SLOWK,SLOWD,Label
5136,3157.55,34.67796860986153,-5.587084589468759,-3.5165077904776147,-2.0705767989911443,0.011866645174598152,15400.051500000043,15.864621893178334,14.653960283821329,0
5137,3155.47,33.12139963592569,-5.951778513223417,-4.0035619350267755,-1.9482165781966412,0.01248684987427584,14915.907500000043,10.364886303542168,12.339150361360359,0
5138,3152.68,31.104590672842562,-6.3922449376673285,-4.481298535554886,-1.910946402112442,0.013335857444285018,14689.169400000043,2.987837123214339,9.73911510664478,0
5139,3149.06,28.66562054963361,-6.953268547272728,-4.975692537898455,-1.977576009374273,0.014319281304604197,14030.656800000042,1.1767590095612126,4.843160812105739,0
5140,3144.76,26.052409673439442,-7.656597374771991,-5.511873505273162,-2.1447238694988284,0.015541591150569701,13457.021700000043,1.2616201859233416,1.8087387728994635,0
5141,3140.39,23.688908488877296,-8.468987796604779,-6.103296363539486,-2.365691433065293,0.016675900013903285,12399.963800000043,0.870924519874656,1.1031012384529024,1
5142,3141.11,24.897824654212954,-8.951527439959136,-6.672942578823416,-2.2785848611357205,0.017494663865677076,12948.810400000044,7.660738714090747,3.2644278066294135,1
5143,3142.38,27.09184443550095,-9.126263315066808,-7.163606726072095,-1.9626565889947134,0.01801953616661881,13216.691500000044,11.406950672646252,6.6462046355370505,1
5144,3148.48,36.66284556540897,-8.672551954367009,-7.465395771731077,-1.2071561826359316,0.01774956106322472,13626.084200000045,30.614087898856095,16.560592428530864,0
5145,3141.6,31.62089382496292,-8.767079498498333,-7.725732517084529,-1.0413469814138043,0.017290408018569868,13400.125800000045,11.163895486935646,17.728311352812494,0
5146,3131.96,26.1867886770355,-9.510232651324714,-8.082632543932565,-1.4276001073921485,0.016679230268180446,12547.932000000044,4.906771344455322,15.561584910082184,1
5147,3134.92,30.155810944305628,-9.747971074179532,-8.415700249981958,-1.3322708241975736,0.01522135127060504,13301.344200000045,14.941373534338526,10.337346788576328,0
5148,3133.88,29.554499654184962,-9.906108344801396,-8.713781868945846,-1.19232647585555,0.014715582406276202,12045.630100000046,18.654624727499883,12.834256535431075,1
5149,3135.63,32.011215985359236,-9.777513803609963,-8.926528255878669,-0.8509855477312946,0.013888067345759229,12576.401100000046,25.178919973975855,19.59163941193792,1
5150,3139.67,37.43567598556251,-9.24305923368911,-8.989834451440757,-0.25322478224835265,0.01247605646749611,12935.302400000046,38.967912669534215,27.60048579033648,1
5151,3141.07,39.2446612848936,-8.60731210074664,-8.913329981301933,0.30601788055529333,0.01121402943577943,13407.387900000045,43.889443889444564,36.012092177651375,0
5152,3139.14,37.62937593714423,-8.165090704842896,-8.763682126010126,0.5985914211672299,0.01085092727752437,13173.133800000045,44.08307210031351,42.313476219763935,1
5153,3147.1,47.26928187974285,-7.090585728509723,-8.429062846510046,1.3384771180003234,0.010295172836481991,13693.273900000046,80.9865092748728,56.319675088210126,0
5154,3142.25,42.9168325591404,-6.554827291456604,-8.054215735499358,1.4993884440427543,0.00928002506105516,13314.611500000046,63.23205636283622,62.76721257934068,0
5155,3141.91,42.62055708470456,-6.087497150842864,-7.660872018568059,1.573374867725195,0.008614471959351893,13062.599300000047,61.73491853808877,68.65116139193243,0
5156,3136.03,37.76498456899008,-6.121041944939407,-7.352906003842329,1.2318640589029224,0.007703292436010523,12664.843900000047,35.84324086305731,53.60340525466061,1
5157,3138.13,40.37749592247705,-5.910046647494255,-7.064334132572714,1.1542874850784592,0.0066772428569642946,13424.506200000047,45.090268604140114,47.55614266842858,1
5158,3139.03,41.51069892035072,-5.605591110778278,-6.772585528213827,1.166994417435549,0.005773726197277256,13598.846200000047,54.077669902914444,45.003726456703795,1
5159,3139.61,42.27216911611801,-5.256908384168582,-6.469450099404778,1.2125417152361955,0.0051949353593812786,13785.117500000048,58.27946295375525,52.48246715360312,0
5160,3133.59,36.902090664345,-5.404044044127204,-6.256368888349263,0.8523248442220588,0.0052820883881851835,13463.859100000047,28.344107409250306,46.900413421973184,1
5161,3137.3,41.80833301602831,-5.161782307124668,-6.037451572104343,0.8756692649796758,0.0053047029270880605,13592.192800000046,46.792640477375684,44.472070280126935,1
5162,3137.51,42.08285129592303,-4.896400236172667,-5.809241304918008,0.9128410687453412,0.005296157076778634,14026.264500000047,39.18840579710272,38.10838456124276,1
5163,3148.08,53.87703881881439,-3.7894894941314305,-5.4052909427606926,1.615801448629262,0.005798477079840491,14434.906000000046,87.05501618122925,57.67868748523574,0
5164,3147.41,53.13836359850433,-2.932513961260156,-4.910735546460585,1.978221585200429,0.005667873354165132,14278.872500000047,83.44120819848884,69.89487672560679,0
5165,3145.45,50.938178712128575,-2.384028698056227,-4.405394176779714,2.021365478723487,0.0058912519156997965,14029.789300000048,72.8694714131596,81.12189859762576,0
5166,3142.95,48.19698639663182,-2.126565557961385,-3.949628453016048,1.823062895054663,0.005530558946710117,13843.857800000047,59.38511326860725,71.89859762675177,1
5167,3145.5,51.08829060981858,-1.6971962538077605,-3.4991420131743904,1.80194575936663,0.005516031492066862,14125.596700000047,73.13915857605163,68.46458108593936,0
5168,3144.95,50.43444798704324,-1.3853291778605126,-3.076379446111615,1.6910502682511024,0.005278261279203144,13927.884300000047,70.17259978424913,67.56562387630254,0
5169,3140.39,45.26225330202941,-1.4889623328549533,-2.7588960234602826,1.2699336906053293,0.005036587864681403,13706.489900000048,45.57713052858595,62.9629629629621,1
5170,3140.44,45.32845951521832,-1.549199564456103,-2.5169567316594468,0.9677571672033438,0.00502016760855876,13986.736500000048,45.84681769147797,53.86551600143755,0
5171,3138.31,42.94546301494324,-1.7486538107027627,-2.36329614746811,0.6146423367653471,0.005092653045022309,13475.402700000048,31.82072829131577,41.08155883712643,1
5172,3143.02,49.293534008290926,-1.5092672080672855,-2.192490359587945,0.6832231515206595,0.005075572546830075,13782.900800000049,58.207282913164846,45.29160963198606,1
5173,3145.19,51.946317315643576,-1.131408562605884,-1.9802740001915329,0.8488654375856488,0.00492885642916432,13958.252000000048,70.36414565826335,53.46405228758118,0
5174,3144.4,50.902252466985765,-0.8854918624565471,-1.7613175726445358,0.8758257101879887,0.00499607746530831,13523.284300000048,64.00236826524586,64.19126561222454,0
5175,3142.5,48.38352372733327,-0.8342979593485325,-1.5759136499853352,0.7416156906368028,0.0050030163113151,13324.681400000049,48.41628959275939,60.927601172089396,0
5176,3132.69,37.94386968496456,-1.5672452095136578,-1.5741799618909997,0.0069347523773419795,0.005371091122564292,13014.510200000048,2.2527472527464756,38.22380170358377,0
5177,3128.69,34.6599521781947,-2.442719605403454,-1.7478878905934905,-0.6948317148099634,0.006372645832968138,12321.576100000048,4.2227378190249,18.297258221510116,1
5178,3129.45,35.796911234518326,-3.040168552549403,-2.006344022984673,-1.03382452956473,0.007108107318569215,12826.360400000047,12.845243314335132,6.440242795368696,1
5179,3131.61,39.043379066205695,-3.3013018467227084,-2.26533558773228,-1.0359662589904284,0.007513989200671579,13208.700100000047,22.642348754449028,13.236776629269547,0
5180,3117.17,28.62326490342924,-4.620180617409005,-2.736304593667625,-1.8838760237413803,0.009710657799509343,10841.775800000047,12.985237834882474,16.15760996788874,1
5181,3121.46,34.23854323120918,-5.258616342392088,-3.2407669434125177,-2.0178493989795703,0.010884242938956281,11310.063000000047,24.71295790049202,20.113514829941035,1
5182,3121.97,34.89428266956987,-5.658204259773356,-3.724254406684685,-1.933949853088671,0.01180304618815797,11684.138700000047,26.728239574586404,21.475478436653493,1
5183,3126.08,40.07977112595925,-5.578927508322067,-4.095189027012162,-1.4837384813099055,0.011799834459640446,12157.731200000047,38.23117828155569,29.8907919188779,0
5184,3123.52,38.04706529026067,-5.657455096121794,-4.407642240834088,-1.249812855287706,0.01187318234188869,11789.676800000048,31.066330814441375,32.00858289019435,0
5185,3118.61,34.439363532064455,-6.0461880484308494,-4.73535140235344,-1.3108366460774095,0.012345049232990249,11495.156600000048,17.324377273999584,28.873962123332078,1
5186,3121.07,37.630322789750934,-6.08560915866201,-5.005402953615154,-1.0802062050468555,0.012548207760667384,11925.086400000047,24.209347886929994,24.200018658456845,0
5187,3119.78,36.623671025781626,-6.1500489554682645,-5.234332153985776,-0.9157168014824881,0.012480947825304966,11593.635200000048,20.598936467954445,20.71088720962787,0
5188,3108.53,29.269900726867863,-7.027885845211131,-5.593042892230847,-1.4348429529802837,0.01338815342477796,9256.214700000048,10.16117729502539,18.32315388330314,0
5189,3106.33,28.08239117331375,-7.811058498483362,-6.03664601348135,-1.7744124850020118,0.01450004778279535,8684.428300000047,5.554120382330376,12.104744715103266,1
5190,3112.06,35.430261977889785,-7.878546377844941,-6.405026086354068,-1.473520291490873,0.014678753076922967,9076.365300000047,26.41635936976201,14.043885682372453,1
5191,3115.38,39.30001293280865,-7.5767941878539204,-6.639379706654038,-0.9374144811998821,0.01458195509451756,9551.426500000047,40.62386652158218,24.19811542455805,1
5192,3118.02,42.26318804977977,-7.043435130876787,-6.720190791498588,-0.3232443393781992,0.013768435285765627,10039.094000000046,50.19949220166871,39.07990603100416,1
5193,3121.31,45.813269532159325,-6.2828440163689265,-6.632721436472655,0.3498774201037289,0.01232976923746709,11085.593700000047,62.42711370262418,51.08349080862488,0
5194,3121.0,45.52919911336587,-5.640069279744239,-6.434191005126972,0.7941217253827331,0.010618270013895802,10471.824700000047,74.88869100623391,62.50509897017546,1
5195,3124.84,49.69058691087921,-4.7658717592580615,-6.1005271559531895,1.334655396695128,0.00879066193106784,10856.572200000046,91.98575244879909,76.43385238588559,1
5196,3130.37,55.01992414104072,-3.585507641962522,-5.597523253155056,2.012015611192534,0.0085579213322153,11425.138300000046,98.68123587038467,88.51855977513908,1
5197,3130.76,55.37891897441541,-2.588749343318341,-4.995768471187713,2.407019127869372,0.008730924636460973,11781.613000000047,90.93397194663143,93.86698675527161,1
5198,3133.23,57.682507820265435,-1.5812749002971032,-4.312869757009591,2.731594856712488,0.009088550978292063,12100.710700000047,95.52778691219956,95.04766490973843,0
5199,3130.01,53.78430825696289,-1.0307889418013474,-3.6564535939679423,2.625664652166595,0.008947519831158088,11892.981000000047,83.53816300129469,89.99997395337509,1
5200,3132.13,55.897541377137436,-0.41863283253223926,-3.0088894416808016,2.5902566091485624,0.009374514808499239,12392.064900000047,87.07165109034254,88.71253366794546,1
5201,3134.72,58.40017916371261,0.2723570859270694,-2.3526401361592275,2.624997222086297,0.010037926453407155,12614.272600000048,95.14018691588666,88.58333366917448,1
5202,3138.76,62.02052788470191,1.1329063714902077,-1.6555308346293405,2.788437206119548,0.011011233868198892,12958.373100000048,94.23022797635873,92.14735532752917,0
5203,3138.31,61.379761130307564,1.7583178473987573,-0.9727610982237209,2.731078945622478,0.011763129500045358,12697.486900000047,92.93753517163697,94.10265002129398,0
5204,3129.48,50.38057595646597,1.5238873188664002,-0.47343141480569667,1.9973187336720968,0.01186183851544991,12366.567000000046,62.90480863591729,83.35752392797086,0
5205,3128.06,48.86409316253818,1.2095740863255742,-0.1368303145794425,1.3464044009050167,0.011785630739743745,12046.480900000046,51.93973634651551,69.26069338468979,0
5206,3123.03,43.83115496252128,0.5482793988780941,0.00019162811206482888,0.5480877707660292,0.011748325108336075,11737.008900000046,28.697394789580084,47.84731325733748,1
5207,3127.16,48.51971465605187,0.3533815167029388,0.07082960583023963,0.2825519108726992,0.011668455969075031,12034.414900000047,36.13838242169191,38.925171185929024,0
5208,3116.63,39.47272544170041,-0.6433433940237592,-0.07200499414056015,-0.571338399883199,0.010915169705668762,11397.493800000047,0.6978653530380619,21.844547521436542,1
5209,3120.36,43.49211440496885,-1.1193718181652912,-0.2814783589455064,-0.8378934592197849,0.009496408213455609,11655.430900000047,17.366720516963426,18.06765609723099,0
5210,3116.05,40.17247700085779,-1.8233898505477555,-0.5898606572659562,-1.2335291932817993,0.009062024093971704,11213.955000000047,6.316187594553969,8.12692448818501,1
5211,3120.91,45.24739037484529,-1.966499250841025,-0.86518837598097,-1.101310874860055,0.0086276803160938,11540.637700000047,24.697428139182044,16.126778750233004,0
5212,3120.0,44.486459405480694,-2.1288043450781515,-1.1179115698004063,-1.0108927752777452,0.00847973739356502,11435.837300000047,21.255673222389863,17.423096318708485,0
5213,3116.35,41.47372451183533,-2.522874668539316,-1.3989041895481882,-1.123970478991128,0.00885055264827973,11187.909500000047,7.450832072616475,17.801311144729322,1
5214,3120.42,45.8753623375573,-2.478196150811982,-1.614762581800947,-0.8634335690110351,0.008882131684644733,11384.496400000047,22.844175491679092,17.183560262228337,1
5215,3124.15,49.61527464827184,-2.1174002050051968,-1.715290106441797,-0.40211009856339985,0.008895359398509458,11556.115800000047,36.951588502269146,22.4155320221881,0
5216,3123.76,49.2322238868472,-1.8417065129342518,-1.7405733877402878,-0.101133125193964,0.008854494437495631,11053.250400000046,35.47655068078703,31.757438224911613,0
5217,3115.82,42.10507327495429,-2.2381093865201365,-1.8400805874962576,-0.3980287990238789,0.00920221299173695,10732.224800000045,5.730202944687817,26.052780709247855,1
5218,3119.16,45.66819965405102,-2.2567371719624134,-1.9234119043894888,-0.3333252675729246,0.009068043349536026,11012.065700000045,28.334321280378045,23.18035830195082,0
5219,3115.52,42.59171042362657,-2.535984158596875,-2.045926355230966,-0.4900578033659091,0.009281943238461895,10804.922600000045,7.446113651207555,13.836879292090998,0
5220,3114.61,41.83298428244818,-2.798459898454439,-2.1964330638756606,-0.6020268345787785,0.009320228940839467,10463.555600000045,16.731087796798338,17.50384090946117,0
5221,3107.75,36.5474972113711,-3.519448470725365,-2.4610361452456013,-1.0584123254797637,0.009617331639015556,9875.086000000045,5.717008099094,9.96473651569982,0
5222,3102.94,33.36436501533541,-4.427921586085631,-2.854413233413607,-1.573508352672024,0.009643937119971132,8948.725200000044,7.419100236780182,9.95573204422403,0
5223,3097.93,30.394919481357967,-5.488885746712185,-3.381307736073323,-2.1075780106388624,0.009953248585129594,6572.0040000000445,7.233626588464633,6.789911641446129,1
5224,3099.01,31.803956464628296,-6.171420223023688,-3.9393302334633957,-2.232089989560292,0.010686971040475914,7402.594000000045,10.752688172043584,8.468471665762657,0
5225,3097.62,30.93595451482879,-6.746723072293207,-4.500808801229358,-2.2459142710638496,0.011348089281310722,6761.490500000044,6.223525578363803,8.069946779623864,1
5226,3100.07,34.33762398077945,-6.925131594401137,-4.985673359863713,-1.9394582345374234,0.011815900013714947,7061.846400000044,14.20658194851782,10.394265232974925,1
5227,3100.16,34.465318541678755,-6.978811985290577,-5.384301084949086,-1.5945109003414908,0.01172177078510373,7379.022300000044,14.499837080481623,11.643314869120937,0
5228,3092.5,29.251306627746626,-7.552392781738945,-5.817919424307058,-1.7344733574318871,0.012907106658348289,6588.050100000044,1.5965166908568287,10.10097857328528,0
5229,3087.44,26.40913482337201,-8.319359015061764,-6.318207342457999,-2.001151672603765,0.014224900553351343,5605.661000000044,0.051308363263165215,5.38255404486706,1
5230,3094.54,35.830734362613924,-8.25906920908892,-6.706379715784183,-1.5526894933047375,0.01469475014204648,6303.500600000044,23.886428757488915,8.511417937202824,0
5231,3094.29,35.65762542389478,-8.13765617923491,-6.992635008474329,-1.1450211707605806,0.01474112619247844,5923.649700000044,24.31180158081237,16.083179567188008,1
5232,3098.99,41.39052276506652,-7.5748664130615,-7.109081289391763,-0.465785123669737,0.01440932038843423,6455.898600000044,38.452851496329366,28.88369394487674,0
5233,3097.62,40.264349633948186,-7.156898745397939,-7.118644780592998,-0.03825396480494092,0.01427263089141401,5927.694800000044,39.14988814317678,33.971513740106026,0
5234,3095.12,38.22069745518988,-6.947301299274841,-7.084376084329366,0.13707478505452553,0.01380150639974761,5677.959800000044,32.90583867701641,36.83619277217404,0
5235,3089.13,33.794743012108896,-7.181750009015559,-7.103850869266605,-0.07789913974895413,0.013035994482918561,5354.721300000044,15.80496006725609,29.286895629149612,1
5236,3097.09,43.20663364422708,-6.648605835633134,-7.012801862539911,0.364196026906777,0.011428833803861766,5843.425700000043,61.977789529349884,36.896196091207315,0
5237,3091.94,39.3126382704581,-6.565958909642632,-6.923433271960455,0.3574743623178236,0.01078689175871011,4727.523000000043,35.1524879614775,37.64507918602768,1
5238,3097.63,45.19014792824609,-5.9724781680870365,-6.7332422511857715,0.760764083098735,0.009121848426073182,5812.190700000043,66.19348054679368,54.441252679206876,1
5239,3099.03,46.561502581455244,-5.327757038172422,-6.452145208583102,1.12438817041068,0.0076324270151799595,6080.714600000043,73.5541535226091,58.30004067695995,1
5240,3100.08,47.62003056102612,-4.678157782106155,-6.0973477232877125,1.4191899411815578,0.005847605177883295,6429.022500000043,79.07465825446887,72.94076410795708,1
5241,3101.0,48.58109854393174,-4.042509843226526,-5.686380147275475,1.6438703040489493,0.005074993934431236,6766.955700000043,85.25641025640928,79.29507401116227,1
5242,3111.52,58.057719406420325,-2.659224308854391,-5.080948979591258,2.421724670736867,0.006364134825287073,7385.568400000043,90.56087551299522,84.96398134129099,1
5243,3113.01,59.2045458443309,-1.426288641652718,-4.35001691200355,2.923728270350832,0.007777452584479572,7998.423400000043,91.25611745513923,89.02446774151444,0
5244,3111.06,57.00763854128563,-0.5996149577576944,-3.599936521154379,3.0003215633966844,0.008614513796381866,7700.120900000044,84.89396411092955,88.90365235968785,1
5245,3117.18,61.798744827611486,0.5431022015072813,-2.7713287766220467,3.314430978129328,0.010079175606923993,7984.143400000044,97.57134183363637,91.24047446656824,0
5246,3111.59,55.69361400469675,0.9862782983504985,-2.019807361627538,3.0060856599780363,0.010639445282774827,7550.925200000043,80.60109289617529,87.68879961358027,0
5247,3108.11,52.23405171624865,1.0446495617079563,-1.406915976960439,2.451565538668395,0.010877339593774281,7337.010500000043,70.03642987249583,82.73628820076904,0
5248,3103.75,48.19474038645053,0.7306709268832492,-0.9793985961917013,1.7100695230749505,0.010649286221072182,7214.296400000043,56.80024286581666,69.14592187816247,1
5249,3104.08,48.51923741067562,0.5026743220842036,-0.6829840125365203,1.185658334620724,0.009883257460452809,7415.848500000043,57.802064359441204,61.5462456992511,1
5250,3109.8,53.908445931968906,0.7746123175029425,-0.3914647465286277,1.1660770640315703,0.009874471523048685,7575.637500000043,75.166970248938,63.25642582473182,1
5251,3110.95,54.929983236456806,1.070579552460913,-0.09905588673071958,1.1696354391916326,0.009815941824288748,7680.3533000000425,78.65816636308382,70.54240032382087,0
5252,3108.9,52.688233034116564,1.1267296134392382,0.146101213303272,0.9806284001359662,0.009836422281973687,7523.908200000043,56.72068636796988,70.18194099333043,0
5253,3104.08,47.75352927866943,0.7733801784402203,0.2715570063306617,0.5018231721095586,0.009657057927137313,7425.858100000042,32.622394571013004,56.000415767355435,0
5254,3100.01,44.005631290237716,0.16305363901437886,0.24985633286740513,-0.08680269385302627,0.009365679800123863,7250.259700000042,12.893843916627702,34.07897495187006,1
5255,3104.64,48.917282775494556,0.05236414357796093,0.2103578950095163,-0.15799375143155536,0.00819050717296791,7491.0534000000425,34.990253411305275,26.835497299648523,1
5256,3106.16,50.45381162959301,0.08629842329492021,0.18554600066659707,-0.09924757737167686,0.007825336446697223,7598.337000000042,42.3976608187126,30.093919382215052,0
5257,3103.04,47.30824250385685,-0.13698723702100324,0.121039353129077,-0.2580265901500802,0.006748628590459918,7357.904300000042,27.19298245614002,34.860298895385824,1
5258,3105.18,49.627978158913436,-0.13965278584964835,0.06890092533333193,-0.20855371118298027,0.006260484773665651,7500.040000000042,37.62183235867352,35.737491877841904,0
5259,3100.78,45.21990267112198,-0.49114684506457706,-0.043108628746249864,-0.4480382163183272,0.006100785612265235,7370.426800000042,16.517412935324273,27.110742583379125,1
5260,3103.63,48.415960688556645,-0.5335863861014332,-0.14120418021728653,-0.39238220588414663,0.005855352200466248,7471.790100000042,40.40602488539673,31.51509005979803,1
5261,3106.49,51.47551817579426,-0.3326078340805907,-0.17948491098994737,-0.15312292309064332,0.005591275640086622,7534.129300000042,59.13555992141295,38.68633258071117,0
5262,3105.53,50.39502794489237,-0.2479367994878885,-0.1931752886895356,-0.0547615107983529,0.005459136297792744,7371.771200000042,52.84872298624868,50.79676926435264,0
5263,3096.56,41.60698355231142,-0.8943291592859168,-0.33340606280881185,-0.560923096477105,0.005870424031538032,7145.927800000042,3.173652694609288,38.385978534090164,1
5264,3097.18,42.3552363416436,-1.3411114450618697,-0.5349471392594234,-0.8061643058024464,0.006179214040572876,7437.033000000042,20.744138634045523,25.58883810496769,1
5265,3101.82,47.75126433598519,-1.305728774999352,-0.6891034664074092,-0.6166253085919429,0.00516939529750597,7541.143500000042,48.442714126807715,24.12016848515403,1
5266,3104.44,50.56520578082393,-1.0541243608477089,-0.7621076452954691,-0.29201671555223974,0.004741207832161658,7683.664600000042,67.08111308466556,45.42265528183945,1
5267,3110.32,56.25884837126056,-0.375925753055526,-0.6848712668474806,0.30894551379195456,0.004927121900000714,7773.763800000042,99.7103128621105,71.7447133578611,1
5268,3115.0,60.18903674826384,0.5330438200358003,-0.44128824947082435,0.9743320695066247,0.005752658440970128,8190.974000000042,93.26800170430361,86.68647588369306,1
5269,3117.98,62.49958139033084,1.4768456927426996,-0.05766146102811953,1.5345071537708193,0.006807642959529007,8553.373500000042,91.60220994475067,94.86017483705477,1
5270,3118.32,62.765108645167714,2.226583961185497,0.39918762341460384,1.8273963377708933,0.007612469650023628,8981.661700000042,91.90667152752529,92.2589610588597,0
5271,3117.31,61.37486574746846,2.7080417616898558,0.8609584510696542,1.8470833106202016,0.008141895961502468,8917.077900000042,88.09610484164541,90.53499543797362,1
5272,3121.96,65.19699529416346,3.4253315853134154,1.3738330779184065,2.051498507395009,0.00922877338806154,9068.463200000042,98.97084048027382,92.99120561648134,1
5273,3124.55,67.14702657437186,4.154885360684148,1.9300435344715547,2.224841826212593,0.010397483785417567,9564.589500000042,87.74769746022919,91.60488092738262,0
5274,3124.19,66.58854125861953,4.650406006793219,2.4741160289358874,2.1762899778573312,0.011037757626966165,9374.628800000042,86.74295283282163,91.1538302577747,1
5275,3128.06,69.5231376181757,5.294356302100368,3.0381640835687835,2.256192218531585,0.0121225698359832,9626.909000000041,97.54395757744875,90.67820262349967,0
5276,3124.93,64.58246993583336,5.488854609795908,3.5283021888142083,1.9605524209816996,0.012700237987863117,9285.038600000042,88.8082612336025,91.03172388129077,1
5277,3126.4,65.8113128904635,5.6959532313831005,3.9618323973279868,1.7341208340551137,0.013109973061586377,9476.770300000042,92.91096846218261,93.08772909107778,0
5278,3123.19,60.84667746156597,5.537230462183288,4.276912010299047,1.260318451884241,0.013241937925569009,9126.260300000042,81.89546599496235,87.87156523024898,1
5279,3126.34,63.737582129528434,5.601054726061648,4.541740553451567,1.0593141726100805,0.013154883168455,9292.438800000042,91.00346020761279,88.60329822158576,1
5280,3127.77,65.00095489572666,5.701303881794502,4.773653219120154,0.9276506626743473,0.013208121720439664,9458.778100000041,94.24242424242433,89.04711681499968,0
5281,3126.08,62.24109322305586,5.580059728801643,4.934934521056452,0.645125207745191,0.013189088057755672,9031.38700000004,74.88129154795833,86.70905866599833,0
5282,3124.64,59.90706505615553,5.306605651911923,5.009268747227546,0.2973369046843768,0.012909102874480946,8881.86370000004,58.88821014050053,76.00397531029425,0
5283,3121.25,54.706071683988746,4.761459515865681,4.959706900955173,-0.19824738508949213,0.011299416473618238,8582.89730000004,30.589849108368032,54.78645026560881,0
5284,3119.31,51.927677440274636,4.125331238155468,4.792831768395232,-0.6675005302397645,0.009281380720210957,8268.69280000004,18.67835468644636,36.05213797843816,1
5285,3122.73,56.155196087661096,3.8527483284033224,4.60481508039685,-0.752066751993528,0.007556419100301521,8374.72470000004,41.73971679029053,30.335973528368157,0
5286,3121.58,54.42210193896238,3.503542364029272,4.384560537123335,-0.8810181730940627,0.005719452183187397,8280.339600000041,33.98516520566412,31.467745560800186,1
5287,3124.36,57.811755410681855,3.4117879205559802,4.190006013809864,-0.7782180932538836,0.004575401709239737,8324.17100000004,52.73095077545652,42.81861092380357,0
5288,3123.04,55.69377713790491,3.1957206167458025,3.9911489343970517,-0.7954283176512491,0.0039600624707985515,8206.212300000041,43.830074173971894,43.51539671836402,1
5289,3123.59,56.41035293964701,3.033893291917593,3.79969780590116,-0.765804513983567,0.003650864726810014,8315.609400000041,47.53877275792459,48.03326590245084,1
5290,3123.73,56.602754947807476,2.883699310449174,3.616498106810763,-0.732798796361589,0.0033209541612999422,8372.765700000042,48.48280512474774,46.61721735221459,0
5291,3122.93,55.10592930923299,2.669345629122745,3.4270676112731593,-0.7577219821504144,0.0027481511900479057,8281.565900000041,43.08833445718074,46.36997077995087,1
5292,3126.42,60.067104557258254,2.749389375899682,3.2915319641984637,-0.5421425882987818,0.0027541999584662505,8499.978900000042,66.62171274443801,52.73095077545534,0
5293,3122.62,53.176487955479054,2.4776357373243627,3.1287527188236437,-0.651116981499281,0.0027897380061295486,8349.967500000042,40.99797707349938,50.236008091705884,0
5294,3117.51,45.600893352419874,1.828852849695977,2.86877274499811,-1.0399198953021331,0.003350307819260623,7751.591400000043,6.540795684425215,38.053495167454045,0
5295,3113.72,40.9421314380352,0.9973693582523993,2.494492067648968,-1.4971227093965687,0.004157896488467788,7506.737500000043,4.060606060603745,17.19979293950929,1
5296,3115.02,43.089842141585024,0.43825984947761754,2.083245624014698,-1.6449857745370804,0.004688686631001631,7749.930800000043,11.939393939392726,7.513598561473739,0
5297,3111.58,39.04363569164676,-0.2791992796132945,1.6107566432890994,-1.889955922902394,0.005468439941051292,7243.727500000043,3.6461126005352975,6.548704200177099,0
5298,3111.47,38.917789457203135,-0.8469043034924653,1.1192244539327865,-1.9661287574252517,0.00617175533688174,7060.971500000042,3.0563002680949394,6.213935602674163,1
5299,3115.56,45.900136759390925,-0.9557683044977239,0.7042259022466844,-1.6599942067444082,0.006182138678244491,7242.787800000043,28.439897698209176,11.714103522279649,0
5300,3112.77,42.34425904209889,-1.252732769051363,0.31283416798707486,-1.565566937038438,0.006203627736540013,7133.8915000000425,14.16879795396397,15.221665306755872,0
5301,3111.1,40.3302531471323,-1.6043404518891293,-0.07060075598816601,-1.5337396959009633,0.00640649920691779,6585.911100000042,24.10530645824776,22.238000703473478,1
5302,3114.29,45.64814460651109,-1.6070605401309876,-0.37789271281673037,-1.2291678273142572,0.006343839719873765,6851.875100000042,37.22747840394913,25.16719427205346,0
5303,3109.16,39.54457926552962,-2.000108352398456,-0.7023358407330755,-1.2977725116653807,0.006831530385601509,6492.741800000042,16.1250514191691,25.819278760455166,1
5304,3110.18,41.22726818826377,-2.20389101611363,-1.0026468758091864,-1.2012441403044436,0.007170739114889019,6560.621200000041,20.32085561497315,24.557795146030298,1
5305,3110.28,41.399476692165585,-2.330457023114377,-1.2682089052702246,-1.0622481178441525,0.007292895487721539,6798.055200000042,20.732208967504466,19.059372000548745,1
5306,3114.71,48.58643091999964,-2.049670196427087,-1.424501163501597,-0.62516903292549,0.00719440927422902,6936.308200000041,42.48541947061497,27.846161351030702,0
5307,3113.88,47.41315201532184,-1.872533278692572,-1.514107586539792,-0.35842569215278,0.006866525019762235,6756.551000000041,47.52475247524857,36.914126971122506,0
5308,3112.66,45.66749129092069,-1.8097333200266803,-1.5732327332371696,-0.2365005867895107,0.006622712893379058,6565.640600000042,52.106741573033354,47.3723045062988,0
5309,3109.87,41.87083172942685,-1.9624714342339757,-1.6510804734365307,-0.311390960797445,0.0063781377793879065,6507.148000000042,33.28540618260249,44.30563341029464,0
5310,3106.21,37.4699546821086,-2.35173951306615,-1.7912122813624545,-0.5605272317036953,0.006280614265466215,6154.277600000042,22.83840190816894,36.07684988793477,1
5311,3109.75,43.640219459184216,-2.347528013427109,-1.9024754277753853,-0.44505258565172356,0.005819484124374083,6301.352000000043,43.947525342873575,33.35711114454818,1
5312,3113.72,49.64169560324189,-2.0007807927590875,-1.9221365007721256,-0.07864429198696188,0.0043939019504711865,6375.213500000043,67.6207513416798,44.80222619757395,1
