,RSI,MACD,MACDSIGNAL,MACDHIST,BBW,OBV,Label
5831,62.22697473592446,1.551197824956489,1.2599166085331872,0.29128121642330185,0.046382762773754936,0.7739466698842451,0
5832,59.05223273807941,1.6434904108364208,1.3366313689938338,0.30685904184258694,0.04806800295670647,0.7724826976007635,0
5833,55.59065652095211,1.5885801529266246,1.387021125780392,0.20155902714623264,0.04492055427574291,0.771908065081843,1
5834,61.349594918825964,1.7835241941320419,1.466321739450722,0.3172024546813199,0.04968342069239782,0.7726784259554582,0
5835,61.322915858556456,1.9151353467104855,1.5560844609026747,0.35905088580781075,0.05363655280560361,0.7686228925972016,1
5836,62.66909469678903,2.0578490947796126,1.6564373876780623,0.4014117071015504,0.058845947729701205,0.7722108275275501,0
5837,59.78778050580726,2.0672362296509164,1.738597156072633,0.32863907357828337,0.0607685823372462,0.7712938705515727,1
5838,63.07498949452781,2.193026876861495,1.8294831002304055,0.3635437766310896,0.06635454688230001,0.7738311166129661,0
5839,58.39619951938665,2.1373582742276085,1.891058135029846,0.2463001391977624,0.06761954807465709,0.773173864595906,1
5840,62.04576290050209,2.2249414684692965,1.9578348017177363,0.26710666675156025,0.06864414456099908,0.7739895425219112,1
5841,63.342187845731836,2.3264389401006156,2.0315556293943122,0.29488331070630336,0.06960843395746201,0.774738912272912,0
5842,58.8632971102128,2.2589917860782407,2.077042860731098,0.1819489253471427,0.06222588667798811,0.7737762819800994,1
5843,62.18175115291733,2.3192084969027746,2.1254759879654332,0.1937325089373414,0.057637245552114726,0.774380431250126,1
5844,65.97055005434372,2.5178488430260586,2.2039505589775583,0.3138982840485003,0.0555381177391483,0.7751377607978525,0
5845,60.416742036221905,2.493218358159538,2.2618041188139544,0.2314142393455838,0.053243995121641165,0.7737344158029252,0
5846,55.201352522881166,2.287559506960406,2.2669551964432446,0.020604310517161384,0.051337761026084915,0.7734738752614855,1
5847,55.762150847829176,2.121900184716651,2.237944194097926,-0.1160440093812749,0.04880201294114223,0.7748515525584319,0
5848,51.470379590187854,1.834709545525584,2.1572972643834576,-0.32258771885787363,0.03748835653955704,0.7741110018301718,0
5849,51.470379590187854,1.5887942635895342,2.043596664224673,-0.45480240063513877,0.029597752212017825,0.7741110018301718,0
5850,50.078490849171985,1.3365381963903928,1.9021849706578169,-0.565646774267424,0.028613046112296585,0.7734772686400261,1
5851,51.80592735148054,1.1747246030422502,1.7566928971347036,-0.5819682940924533,0.02820238082701316,0.7741863025926468,1
5852,57.714968283708345,1.226013387706189,1.6505569952490007,-0.42454360754281173,0.02643470120692689,0.7749936596213121,1
5853,63.7567684191826,1.4939346476257924,1.619232525724359,-0.12529787809856652,0.02578542027221839,0.7756206554907703,1
5854,71.31670491572551,2.1008366643986847,1.715553353459224,0.38528331093946067,0.0470386694542463,0.7774100412232247,1
5855,71.42800401477484,2.5595680260939844,1.8843562879861762,0.6752117381078082,0.06086448913340713,0.778362416688473,1
5856,73.43824943058254,3.019832562737065,2.111451542936354,0.9083810198007112,0.07578402909526832,0.7801412165844666,0
5857,64.2408031970957,3.100326629193205,2.309226560187724,0.791100069005481,0.07931403576282935,0.7790845657939107,1
5858,66.7319662410528,3.264470679787337,2.5002753841076464,0.7641952956796905,0.08612693406993543,0.7799147688846556,0
5859,62.55997737208154,3.2346180621070744,2.647143919707532,0.5874741423995422,0.08731773772725734,0.7784255163340607,0
5860,62.31157168751052,3.167188027604425,2.751152741286911,0.4160352863175141,0.08928114970843057,0.7774553109886293,1
5861,64.95875362305071,3.205102524474569,2.841942697924442,0.3631598265501266,0.09312422552252173,0.7779835565871197,0
5862,56.0063461624212,2.9302480416859,2.8596037666767335,0.07064427500916626,0.09128413328327073,0.777160684591138,1
5863,57.54414321804151,2.746926175778299,2.8370682484970464,-0.09014207271874763,0.09114754466920172,0.7781653239967846,0
5864,55.55486060099396,2.5097717090325204,2.7716089406041413,-0.26183723157162087,0.09143637554795209,0.7771117296649999,1
5865,60.122809481161774,2.4868185318500764,2.7146508588533282,-0.22783232700325184,0.09225816061511921,0.7775805811980159,0
5866,52.94426118245325,2.205965546515017,2.612913796385666,-0.4069482498706489,0.08859408191889992,0.7765983343292725,0
5867,51.06812686349552,1.893776278272071,2.469086292762947,-0.575310014490876,0.08479759091338807,0.7761059757910883,0
5868,48.785281606395806,1.545436808528848,2.2843563959161273,-0.7389195873872794,0.07769887041616755,0.7754030364860381,1
5869,50.47502639892626,1.3131430723083213,2.090113731194566,-0.7769706588862446,0.06907225973460576,0.7759635930665785,1
5870,56.283903331414734,1.3339597396875433,1.9388829328931614,-0.604923193205618,0.0564992098192798,0.7765580732228348,1
5871,58.583464530871,1.4307937698026763,1.8372651002750644,-0.40647133047238815,0.04234770631298858,0.7772711254944937,1
5872,64.48495913138419,1.7711532661064666,1.824042733441345,-0.052889467334878315,0.03785203943146094,0.7786418843830933,0
5873,61.76540963851066,1.9370628057617978,1.8466467479054356,0.0904160578563622,0.0369924099825498,0.7779132741559497,1
5874,62.13995605145482,2.0625239800697273,1.889822194338294,0.17270178573143324,0.03940239560229943,0.778917208018283,1
5875,62.51740665922796,2.1540673618774235,1.94267122784612,0.21139613403130353,0.04189634065232284,0.77954820447416,0
5876,60.716951314685495,2.154973802189488,1.9851317427147936,0.16984205947469455,0.041756727395688885,0.7768147620243888,1
5877,64.40909698047672,2.2858837049730028,2.0452821351664356,0.2406015698065671,0.046707323193816735,0.7774080283022408,1
5878,64.8854371524992,2.3831392276101724,2.112853553655183,0.2702856739549895,0.05114401533490006,0.779046312772288,0
5879,56.73894640575371,2.225568605999797,2.1353965641241057,0.09017204187569128,0.051823598097918804,0.7782465436926918,1
5880,58.09526900913925,2.1262119240427637,2.1335596361078375,-0.007347712065073786,0.052860709674963084,0.7796023996580222,0
5881,56.0796514084116,1.9714884618369979,2.1011454012536697,-0.12965693941667178,0.05327639362375714,0.7788612540809824,1
5882,64.9335539029841,2.183582746868524,2.1176328703766405,0.06594987649188333,0.058396772597504955,0.7794870838963736,1
5883,65.89637871089903,2.37113715540454,2.1683337273822203,0.20280342802231965,0.06388704900207068,0.7804927480324837,0
5884,63.46955125730157,2.4312309267029377,2.220913167246364,0.21031775945657394,0.06554503698379807,0.7786810595009276,0
5885,57.75799467852368,2.3014328167319036,2.2370170971434717,0.06441571958843184,0.06627804437076927,0.7775121606918884,1
5886,63.815063037431116,2.4311758038861626,2.27584883849201,0.1553269653941527,0.06727471241564008,0.778481612669669,1
5887,65.13196859049002,2.5681405282507512,2.334307176443758,0.23383335180699305,0.06597990802181859,0.7800258712684521,0
5888,57.41292701471824,2.430000178071623,2.3534457767693313,0.07655440130229163,0.05533845820509698,0.7789591999358496,1
5889,57.71166907462092,2.306044061229386,2.3439654336613422,-0.03792137243195626,0.04326453119461723,0.7798720950672683,0
5890,56.768192738648956,2.156322954744155,2.306436937877905,-0.15011398313374968,0.036293129133952044,0.7783986256226898,0
5891,56.37718544068743,2.004076242201336,2.245964798742591,-0.24188855654125518,0.030727046418620556,0.7776806974180337,1
5892,61.93704244619972,2.06617267833235,2.210006374660543,-0.14383369632819276,0.033446812157469856,0.7784180890532708,0
5893,58.54686775055868,2.005123758739046,2.1690298514762434,-0.16390609273719736,0.03283794319712756,0.7779019354891904,1
5894,62.23630443105023,2.0772350182173795,2.1506708848244704,-0.0734358666070909,0.03459800140659926,0.778664638557963,1
5895,65.64006086958872,2.2576385973729884,2.172064427334174,0.0855741700388144,0.03955987243919724,0.7799853602932858,1
5896,71.64955811499819,2.6955315599893765,2.2767578538652145,0.4187737061241621,0.05330945388729035,0.7821810180700056,0
5897,61.47499182605649,2.724700900386779,2.3663464631695272,0.3583544372172516,0.056473889211669674,0.7812251073652612,0
5898,54.08872898436202,2.463626156819373,2.3858024018994963,0.07782375491987681,0.055782615674181114,0.7807556308917475,1
5899,58.63105616438913,2.4455918003855004,2.397760281596697,0.04783151878880343,0.053068633998560204,0.7817925710697541,1
5900,63.83137659814503,2.6931649763942005,2.4568412205561976,0.2363237558380029,0.05702313423708138,0.7825655246672741,1
5901,69.477337001417,3.2521107413422214,2.6158951247134024,0.6362156166288191,0.07106447520325263,0.784909771585312,1
5902,71.32397355671812,3.804537072952826,2.853623514361287,0.9509135585915387,0.09116257519416646,0.7868992742270995,0
5903,70.31131140660626,4.160488904579779,3.1149965924049856,1.0454923121747934,0.10493625700983675,0.7859797868600615,0
5904,61.86545113052597,4.0928102666289305,3.3105593272497744,0.7822509393791561,0.10786200477740633,0.7848771806428155,0
5905,57.7794421627057,3.8296112167627143,3.4143697051523625,0.41524151161035183,0.10469388095229526,0.7842842545088458,1
5906,58.15690922238353,3.6004995826306185,3.4515956806480137,0.14890390198260484,0.10468963319204493,0.7848329517284375,0
5907,50.50722906271186,3.0536970250327613,3.3720159495249633,-0.318318924492202,0.10353474943854533,0.7831339357235275,1
5908,50.83078561953853,2.605647191871867,3.2187421979943442,-0.6130950061224771,0.09906726878099152,0.7842065834862374,1
5909,60.3035556489368,2.7386492064397316,3.1227235996834217,-0.3840743932436901,0.09761110579575918,0.7932854514348658,0
5910,60.28413402379454,2.810845665643228,3.060348012875383,-0.2495023472321547,0.0937179507006001,0.7902431728485491,1
5911,64.83363388312148,3.132927271393328,3.0748638645789717,0.05806340681435618,0.09305344769543278,0.7915300059360427,1
5912,69.65149245312482,3.732473517819926,3.2063857952271624,0.5260877225927638,0.10507804165452672,0.7929908191265014,0
5913,63.52072176906108,3.909183841740287,3.3469454045297873,0.5622384372104996,0.10393567217489864,0.7900213555118236,0
5914,62.09604220888225,3.942456216985647,3.466047567020959,0.476408649964688,0.1022293915062852,0.7854577664857031,1
5915,63.00145826683477,3.985020542696475,3.5698421621560623,0.41517838054041256,0.10263134142875177,0.7866507338328598,1
5916,63.11237085595533,3.980134808792627,3.6519006914833754,0.3282341173092518,0.10600944545139833,0.7900086406863244,0
5917,57.728416115981176,3.7235418855484568,3.6662289302963917,0.057312955252065034,0.1018452269725771,0.7840877169018815,1
5918,62.720760078492546,3.7824102005502027,3.6894651843471538,0.09294501620304896,0.0928086560430582,0.7864225386640047,1
5919,63.989633478398076,3.869188393778586,3.7254098262334403,0.14377856754514573,0.08847281792220894,0.786927642656758,0
5920,60.42472786144566,3.75826887686344,3.73198163635944,0.026287240503999776,0.08656159087303979,0.7860173590565678,1
5921,66.02173180382853,3.9986792966378744,3.785321168415127,0.21335812822274747,0.09533384609703868,0.787064103223723,0
5922,59.46348112004546,3.8734318557590086,3.802943305883903,0.07048854987510556,0.09783524624043528,0.7863321071409682,0
5923,55.12819992164131,3.5341248082813763,3.7491796063633975,-0.21505479808202121,0.09827388726789242,0.7842643692568627,0
5924,51.801969627792545,3.0668714256903513,3.6127179702287884,-0.5458465445384371,0.09642407690781794,0.7832540554129914,1
5925,52.93737061515261,2.725668673794644,3.4353081109419596,-0.7096394371473158,0.09154215592582605,0.7840472446160667,1
5926,52.96918736951369,2.428878270756286,3.234022142904825,-0.8051438721485389,0.0863314118106953,0.7853900853760715,0
5927,48.55073485837589,1.9692404533243462,2.981065804988729,-1.011825351664383,0.07056003863693819,0.7832363765287498,1
5928,50.57533893599485,1.6776240384897392,2.720377451688931,-1.042753413199192,0.049319982591888044,0.7843525014502435,0
5929,49.09697778460665,1.365416032126177,2.4493851677763803,-1.0839691356502033,0.04681300332145016,0.7833332412311826,0
5930,46.39251752773667,0.9855902034128121,2.156626174903667,-1.1710359714908547,0.04696405431606044,0.7820312628746207,1
5931,48.510260749287355,0.7597370304501965,1.8772483460129727,-1.1175113155627763,0.04976908428712531,0.7835525260274391,0
5932,47.63341447740061,0.5382311310586374,1.6094449030221056,-1.0712137719634682,0.04921855649852153,0.7823987837718624,0
5933,45.60162116079008,0.27638769271970887,1.3428334609616264,-1.0664457682419175,0.05318577059580682,0.7808743529283872,1
5934,50.50226943687095,0.2451839995173941,1.12330356867278,-0.8781195691553858,0.05394144178057098,0.7817262569838767,1
5935,51.39441304449613,0.2514468153899543,0.9489322180162147,-0.6974854026262605,0.05378080095651624,0.7823020179422169,1
5936,54.77997442421879,0.38271885841959374,0.8356895460968905,-0.45297068767729676,0.05299176471405675,0.7830256211224498,0
5937,49.904301078433775,0.3128867683894896,0.7311289905554104,-0.4182422221659208,0.053600434458880054,0.7815606434531804,0
5938,48.04898401309588,0.18680308795683231,0.6222638100356948,-0.43546072207886244,0.052456781674358084,0.779860155640856,0
5939,42.69907908398128,-0.12630296466659274,0.47255045509523724,-0.59885341976183,0.05225220974963938,0.7784557445393532,1
5940,43.76378646275808,-0.33667035102780574,0.31070629387062865,-0.6473766448984344,0.05274309575837919,0.7806855601773067,0
5941,34.0598495526452,-0.9746884417545516,0.05362734674559261,-1.0283157885001442,0.054138658999050245,0.7792619156319237,1
5942,36.51871092688885,-1.3860736872902635,-0.2343128600615786,-1.151760827228685,0.05735455765970083,0.7804106239729844,1
5943,40.36983632379184,-1.5681439088662046,-0.5010790698225038,-1.0670648390437008,0.05905399539773864,0.7808952887037348,0
5944,39.41250118854706,-1.7391887387743736,-0.7487010036128778,-0.9904877351614958,0.06306805725220042,0.7794798307176656,0
5945,37.12402304611963,-1.9650593178903364,-0.9919726664683696,-0.9730866514219668,0.06733121277860521,0.7775770534814491,0
5946,31.83456392907559,-2.4163817451990326,-1.2768544822145023,-1.1395272629845303,0.07826383659184848,0.7771911476193003,1
5947,41.55048412814311,-2.4209633421482977,-1.5056762542012614,-0.9152870879470363,0.08074259218646303,0.7785428863928052,1
5948,42.68566729627566,-2.3554821050893224,-1.6756374243788736,-0.6798446807104488,0.08037681443085502,0.7795877783072559,0
5949,38.10320349560726,-2.5158545591875736,-1.8436808513406135,-0.6721737078469601,0.08428000473147243,0.779182567533397,0
5950,34.15454026911628,-2.8513503046015103,-2.045214741992793,-0.8061355626087172,0.09393042836885154,0.7779858843964369,1
5951,36.81934074239724,-2.9915666258848432,-2.234485118771203,-0.7570815071136403,0.09783323940549123,0.7787039555367529,0
5952,36.76262395859,-3.070521673888834,-2.4016924297947293,-0.6688292440941046,0.1005330659523225,0.7771593739893549,1
5953,42.76774366090612,-2.8955659801722504,-2.5004671398702336,-0.3950988403020168,0.09998053298393904,0.7778625567149084,0
5954,40.38444243254046,-2.8419617645231483,-2.5687660648008164,-0.27319569972233193,0.09664378303800307,0.7774913925703975,1
5955,42.715570909969834,-2.6886027720402126,-2.5927334062486955,-0.09586936579151706,0.08965067803690904,0.7776443697290017,0
5956,36.89347261519167,-2.8337647833764095,-2.6409396816742383,-0.19282510170217115,0.08007932128211949,0.776777670220664,1
5957,37.56047509104328,-2.893663626635771,-2.691484470666545,-0.2021791559692261,0.07179928385700635,0.7771055409808111,1
5958,37.84869040443624,-2.8988417673472213,-2.7329559300026802,-0.1658858373445411,0.06185105116313793,0.7779188400490492,1
5959,42.52398134943041,-2.726273737792326,-2.7316194915606093,0.005345753768283501,0.054161208458991174,0.7783955122045957,0
5960,36.72283462591899,-2.8400022190494383,-2.7532960370583752,-0.08670618199106306,0.04717287985628611,0.7770696958339691,0
5961,33.79479059658836,-3.0618692374810053,-2.8150106771429013,-0.24685856033810394,0.05526992859403592,0.7762890924918879,1
5962,43.377813818181274,-2.875333491380843,-2.8270752399904895,-0.04825825139035356,0.0537745735450852,0.7773221185971646,0
